,フレーム数,両眼.注視Z座標[mm]
0,2351,4.353856517804479
1,2680,4.533197001149998
2,4441,4.288967117004297
3,5960,4.0362083569923355
4,8047,4.062482687251207
5,8646,4.341673913305601
6,8954,4.442258164315102
7,9852,4.16975703420597
8,10460,4.244737581642031
9,14063,4.1256366738562535
