,フレーム数,両眼.注視Z座標[mm]
0,754,2.6872214372266066
1,1079,3.07356039788431
2,3194,2.7347675710488564
3,4373,2.6433286188799907
4,4705,3.079213303023407
5,6160,2.7830729983359923
6,6760,2.9112863634799933
7,9157,2.5454587131151816
8,10050,2.6119473732543352
9,11883,3.068922594708546
10,12762,2.600524529470477
