,フレーム数,両眼.注視Z座標[mm]
0,787,2.9158226040519932
1,4057,2.577828404416091
2,4350,2.45488048420071
3,4937,2.386833647298383
4,5240,2.591648186177164
5,6772,2.436334662487035
6,7044,2.5224876688050326
7,10059,2.9494739313042895
8,11576,3.0990994702624977
9,11888,3.3300238448593498
