trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S01_8_11,S01,8,11,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_8_44_I_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T11:43:13.237,1767840193.2379105,50.93789839744568,3056,6113,,,I,3,,1,Correct Rejection,正解(スルー成功),6113,4.28,4.093,4.1865000000000006,19698.922,0.05076419917800579,4.2874,4.091799999999999,4.1895999999999995,,0.0,,
S01_8_12,S01,8,12,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_32_C_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:43:18.324,1767840198.3246732,56.02466106414795,3361,6723,,,C,6,,1,Correct Rejection,正解(スルー成功),6723,3.835,3.666,3.7504999999999997,9085.012,0.11007140111647623,3.7825,3.6948,3.73865,,0.0,,
S01_8_13,S01,8,13,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T11:43:23.456,1767840203.456617,61.15660500526428,3669,7339,2026-01-08T11:43:24.781,1.3250999450683594,2,4,b,1,Correct Rejection,正解(不一致),7339,3.317,3.255,3.286,13731.58,0.07282483151975228,3.3466,3.2254666666666667,3.286033333333333,,0.0,,
S01_8_14,S01,8,14,B,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_8_4_B_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T11:43:28.562,1767840208.562501,66.2624888420105,3976,7951,,,B,3,,1,Correct Rejection,正解(スルー成功),7951,3.678,3.402,3.54,12729.806,0.07855579260202394,3.6664000000000003,3.3833999999999995,3.5248999999999997,,0.0,,
S01_8_15,S01,8,15,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_8_47_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T11:43:33.659,1767840213.659339,71.35932683944702,4282,8563,,,F,8,,1,Correct Rejection,正解(スルー成功),8563,3.176,2.998,3.087,12109.307,0.08258110889417536,3.1580000000000004,3.0271999999999997,3.0926,5573.265856164384,0.0,,
S01_8_16,S01,8,16,L,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_13_L_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T11:43:38.788,1767840218.78824,76.48822784423828,4589,9179,,,L,6,,1,Correct Rejection,正解(スルー成功),9179,3.646,3.299,3.4725,13838.08,0.07226436037369346,3.6686,3.31,3.4893,,0.0,,
S01_8_17,S01,8,17,4,match,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_8_28_4_match_4_day_rain_busy_ORIG.jpg,Match,2026-01-08T11:43:43.875,1767840223.875734,81.57572197914124,4895,9789,2026-01-08T11:43:45.430,1.5544548034667969,4,4,t,1,Hit,正解(一致),9789,3.746,3.518,3.6319999999999997,19728.926,0.05068699634232497,3.7573999999999996,3.4848,3.6210999999999998,,0.0,,
S01_8_18,S01,8,18,F,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_15_F_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T11:43:48.972,1767840228.9728549,86.67284274101257,5200,10401,,,F,1,,1,Correct Rejection,正解(スルー成功),10401,4.071,3.816,3.9435,19726.484,0.050693271036034604,4.0726,3.8102000000000005,3.9414000000000007,,0.0,,
S01_8_19,S01,8,19,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_23_0_match_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T11:43:54.070,1767840234.0707016,91.77068948745728,5506,11012,2026-01-08T11:43:55.780,1.7098455429077148,0,0,t,1,Hit,正解(一致),11012,3.533,3.306,3.4195,11234.187,0.0890140069770959,3.5351999999999997,3.2201999999999997,3.3777,,0.0,,
S01_8_20,S01,8,20,J,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_8_17_J_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:43:59.158,1767840239.158863,96.85885095596312,5812,11623,,,J,8,,1,Correct Rejection,正解(スルー成功),11623,3.452,3.122,3.287,11897.083,0.08405421732369187,3.4494,3.1310000000000002,3.2902,,0.0,,
S01_8_21,S01,8,21,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_19_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T11:44:04.257,1767840244.257543,101.9575309753418,6117,12235,,,Q,2,,1,Correct Rejection,正解(スルー成功),12235,3.6,3.331,3.4655,11852.726,0.08436877727537108,3.6344000000000003,3.3122,3.4733,,0.0,,
S01_8_22,S01,8,22,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-08T11:44:09.345,1767840249.3453133,107.04530119895936,6423,12845,2026-01-08T11:44:10.829,1.484649658203125,7,7,t,1,Hit,正解(一致),12845,3.597,3.478,3.5375,11495.802,0.08698827624205775,3.6248000000000005,3.4433999999999996,3.5341,,0.0,,
S01_8_23,S01,8,23,E,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_45_E_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:44:14.463,1767840254.4636078,112.16359567642212,6730,13460,,,E,5,,1,Correct Rejection,正解(スルー成功),13460,3.685,3.443,3.564,19772.643,0.05057492819751006,3.6765999999999996,3.4490000000000003,3.5628,,0.0,,
S01_8_24,S01,8,24,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_20_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:44:19.571,1767840259.5710049,117.27099275588988,7036,14073,,,J,8,,1,Correct Rejection,正解(スルー成功),14073,3.672,3.376,3.524,19748.427,0.05063694440068569,3.6717333333333335,3.4176,3.544666666666667,,0.0,,
S01_8_25,S01,8,25,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T11:44:24.662,1767840264.6621711,122.36215901374815,7342,14683,2026-01-08T11:44:26.051,1.3893020153045654,3,1,b,1,Correct Rejection,正解(不一致),14683,4.02,3.588,3.804,15780.531,0.06336922376059462,3.9663333333333335,3.6026,3.784466666666667,,0.0,,
S01_8_26,S01,8,26,G,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_8_1_G_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:44:29.742,1767840269.7425275,127.44251537322998,7647,15293,,,G,2,,1,Correct Rejection,正解(スルー成功),15293,3.716,3.379,3.5475000000000003,19766.82,0.05058982679055103,3.7207999999999997,3.3800000000000003,3.5504,,0.0,,
S01_8_27,S01,8,27,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_6_R_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T11:44:34.840,1767840274.8402984,132.54028630256653,7952,15905,,,R,4,,1,Correct Rejection,正解(スルー成功),15905,3.73,3.59,3.66,19781.264,0.05055288681249085,3.7339999999999995,3.5875999999999997,3.6607999999999996,,0.0,,
S01_8_28,S01,8,28,D,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_29_D_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T11:44:39.929,1767840279.9298408,137.62982869148254,8258,16516,,,D,2,,1,Correct Rejection,正解(スルー成功),16516,,3.505,,,,3.206764516129033,3.5094000000000003,3.358082258064517,1146.6917903225806,0.0,,
S01_8_29,S01,8,29,A,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_8_7_A_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T11:44:45.026,1767840285.0268264,142.72681427001953,8564,17127,,,A,1,,1,Correct Rejection,正解(スルー成功),17127,3.926,3.723,3.8245,19738.738,0.0506618001616922,3.9294000000000002,3.6952,3.8123,,0.0,,
S01_8_30,S01,8,30,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_39_4_match_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T11:44:50.147,1767840290.1474645,147.8474521636963,8871,17742,2026-01-08T11:44:51.619,1.4720420837402344,4,4,t,1,Hit,正解(一致),17742,3.998,3.429,3.7135,11844.893,0.08442457015019046,3.9173999999999998,3.4822,3.6997999999999998,,0.0,,
S01_8_31,S01,8,31,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_8_22_J_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T11:44:55.260,1767840295.2602415,152.96022963523865,9178,18355,,,J,1,,1,Correct Rejection,正解(スルー成功),18355,3.958,3.575,3.7665,19744.729,0.05064642821889326,3.9625999999999997,3.5874,3.775,,0.0,,
S01_8_32,S01,8,32,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_5_9_unmatch_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T11:45:00.373,1767840300.373629,158.07361698150635,9484,18969,2026-01-08T11:45:01.799,1.425502061843872,9,0,b,1,Correct Rejection,正解(不一致),18969,3.904,3.523,3.7135,8038.764,0.12439723320649791,3.8991999999999996,3.518933333333334,3.7090666666666667,,0.0,,
S01_8_33,S01,8,33,T,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_8_8_T_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:45:05.461,1767840305.4618833,163.16187119483948,9790,19579,,,T,9,,1,Correct Rejection,正解(スルー成功),19579,4.03,3.755,3.8925,19765.79,0.05059246303841131,4.0516000000000005,3.7414,3.8965000000000005,,0.0,,
S01_8_34,S01,8,34,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:45:10.559,1767840310.55994,168.25992798805237,10096,20191,,,I,8,,1,Correct Rejection,正解(スルー成功),20191,3.985,3.546,3.7655,8136.467,0.12290346657830728,4.0024,3.5286,3.7655,5025.4814179775285,0.0,,
S01_8_35,S01,8,35,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T11:45:15.656,1767840315.656541,173.35652899742126,10401,20803,2026-01-08T11:45:17.221,1.5653398036956787,0,0,t,1,Hit,正解(一致),20803,3.984,3.485,3.7344999999999997,9897.568,0.10103492090178114,3.9829999999999997,3.4886000000000004,3.7358000000000002,,0.0,,
S01_8_36,S01,8,36,U,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_38_U_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:45:20.761,1767840320.761249,178.46123695373535,10708,21415,,,U,6,,1,Correct Rejection,正解(スルー成功),21415,3.584,3.447,3.5155000000000003,14973.452,0.06678486697656626,3.5762,3.406,3.4911000000000003,,0.0,,
S01_8_37,S01,8,37,8,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T11:45:25.857,1767840325.857158,183.55714583396912,11013,22027,2026-01-08T11:45:27.376,1.5189800262451172,8,3,b,1,Correct Rejection,正解(不一致),22027,4.096,3.75,3.923,18524.781,0.05398174477744164,4.0932,3.7659999999999996,3.9295999999999998,,0.0,,
S01_8_38,S01,8,38,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_42_A_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:45:30.954,1767840330.9540403,188.65402817726132,11319,22638,,,A,5,,1,Correct Rejection,正解(スルー成功),22638,3.946,3.903,3.9245,13723.446,0.07286799539998919,3.989,3.8984,3.9436999999999998,,0.0,,
S01_8_39,S01,8,39,S,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_18_S_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T11:45:36.051,1767840336.051372,193.7513599395752,11625,23250,,,S,6,,1,Correct Rejection,正解(スルー成功),23250,4.012,3.699,3.8554999999999997,10745.777,0.09305981317125787,4.0081999999999995,3.7062,3.8571999999999997,,0.0,,
S01_8_40,S01,8,40,6,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T11:45:41.140,1767840341.1404085,198.84039616584775,11930,23861,2026-01-08T11:45:42.823,1.6831352710723877,6,0,b,1,Correct Rejection,正解(不一致),23861,3.93,3.636,3.7830000000000004,19342.044,0.0517008440266189,3.9284,3.6260999999999997,3.7772499999999996,,0.0,,
S01_8_41,S01,8,41,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_2_A_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T11:45:46.252,1767840346.2527914,203.9527792930603,12237,24474,,,A,2,,1,Correct Rejection,正解(スルー成功),24474,4.165,3.716,3.9405,19748.672,0.050636316203945264,4.128566666666666,3.7368,3.9326833333333333,,0.0,,
S01_8_42,S01,8,42,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_8_41_Q_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T11:45:51.352,1767840351.3522234,209.05221128463745,12543,25086,,,Q,1,,1,Correct Rejection,正解(スルー成功),25086,4.01,3.833,3.9215,13497.367,0.07408852408028914,3.9974,3.8516,3.9245,,0.0,,
S01_8_43,S01,8,43,6,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T11:45:56.447,1767840356.4473035,214.14729142189023,12849,25698,2026-01-08T11:45:57.940,1.4936192035675049,6,7,b,1,Correct Rejection,正解(不一致),25698,3.954,3.741,3.8475,19650.481,0.050889339553571236,3.9324,3.8632,3.8978,,0.0,,
S01_8_44,S01,8,44,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_8_11_E_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T11:46:01.542,1767840361.542833,219.24282121658325,13155,26309,,,E,1,,1,Correct Rejection,正解(スルー成功),26309,3.648,3.254,3.451,12622.955,0.07922075298533506,3.5631999999999997,3.2640000000000002,3.4135999999999997,,0.0,,
S01_8_45,S01,8,45,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_30_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T11:46:06.635,1767840366.6352794,224.33526730537412,13460,26920,,,G,6,,1,Correct Rejection,正解(スルー成功),26920,3.005,2.844,2.9245,8634.087,0.11582000505670142,3.0067999999999997,2.829,2.9179,,0.0,,
S01_8_46,S01,8,46,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T11:46:11.725,1767840371.7257717,229.4257595539093,13766,27531,2026-01-08T11:46:13.087,1.3614249229431152,7,7,t,1,Hit,正解(一致),27531,3.662,3.499,3.5805,11129.766,0.08984914867033143,3.7349999999999994,3.5728,3.6538999999999997,,0.0,,
S01_8_47,S01,8,47,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_8_10_A_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T11:46:16.814,1767840376.814052,234.51403999328613,14071,28142,,,A,7,,1,Correct Rejection,正解(スルー成功),28142,3.92,3.707,3.8135,19737.892,0.05066397161358467,3.9136,3.7015000000000002,3.80755,,0.0,,
S01_8_48,S01,8,48,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T11:46:21.900,1767840381.9004211,239.6004090309143,14376,28752,,,C,3,,1,Correct Rejection,正解(スルー成功),28752,3.992,3.922,3.957,19743.521,0.05064952700179466,3.9745999999999997,3.893,3.9337999999999997,,0.0,,
