trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_4_11,S104,4,11,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:43:54.831,1767930234.831561,25.87072253227234,1552,3104,2026-01-09T12:43:56.022,1.1911721229553225,8,3,b,1,Correct Rejection,正解(不一致),True,False,,3104.0,3403.0,0.0,3155.0,3236.0,9.506103301351278,9.506103301351278,2984.0,3103.0,3296.0,3305.0,4.199057777777778,3.470986666666667,3.8350222222222223,3.7277,3.1137799999999998,3.42074,3.7172000000000005,3.0444,3.3928000000000003,0.11225322506213038,0.10291214025598887,0.10802602911181167,0.1147537860345389,0.12290069298259104,0.11531151492675687
S104_4_12,S104,4,12,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:43:57.429,1767930237.429871,28.469032526016235,1708,3416,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_13,S104,4,13,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_28_I_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:44:00.015,1767930240.0157144,31.05487561225891,1863,3727,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_14,S104,4,14,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:44:02.611,1767930242.61156,33.650721311569214,2019,4038,2026-01-09T12:44:04.202,1.591170310974121,1,1,b,0,Miss,ミス(見逃し),True,False,,4038.0,4337.0,0.0,4100.0,4248.0,2.9621371306542623,2.9621371306542623,3918.0,4037.0,4308.0,4317.0,5.064594444444444,4.17717,4.620882222222222,4.40921,3.56832,3.9887649999999994,4.394299999999999,3.5064,3.95035,0.12940511854080675,0.14575657682114931,0.13679578743260673,0.13234908575546808,0.1605800099110163,0.14510913500404202
S104_4_15,S104,4,15,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:44:05.192,1767930245.1924596,36.23162078857422,2174,4348,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_16,S104,4,16,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:44:07.783,1767930247.783005,38.82216620445252,2329,4659,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_17,S104,4,17,6,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T12:44:10.368,1767930250.3687823,41.40794372558594,2484,4969,2026-01-09T12:44:11.633,1.265188217163086,6,2,b,1,Correct Rejection,正解(不一致),True,False,,4969.0,5268.0,0.0,5036.0,5094.0,8.991167721202062,8.991167721202062,4849.0,4968.0,5154.0,5163.0,4.785027499999999,3.958988055555556,4.372007777777778,3.97292,3.24825,3.6105850000000004,3.9421999999999997,3.2268999999999997,3.6058666666666666,0.16971846034322677,0.1795251830977852,0.1741586054919593,0.17613848614245153,0.18491797532155574,0.17523781979649838
S104_4_18,S104,4,18,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:44:12.958,1767930252.9580212,43.99718236923218,2640,5280,,,R,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_19,S104,4,19,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:44:15.552,1767930255.5524204,46.59158158302307,2795,5591,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_20,S104,4,20,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:44:18.153,1767930258.1533432,49.19250440597534,2952,5903,2026-01-09T12:44:19.618,1.4652202129364014,8,8,t,1,Hit,正解(一致),True,False,,5903.0,6202.0,0.0,5972.0,6082.0,2.6789832799478077,2.6789832799478077,5783.0,5902.0,6142.0,6151.0,5.664000277777778,4.618064166666667,5.141032222222223,4.13654,3.3511199999999994,3.7438300000000004,4.131600000000001,3.3296,3.7306000000000004,0.2696787081333026,0.27434529295013055,0.2717746479360284,0.2705508832317716,0.2790052541856914,0.2743480611005702
S104_4_21,S104,4,21,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:44:20.747,1767930260.747757,51.78691816329956,3107,6214,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_22,S104,4,22,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_40_Q_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:44:23.338,1767930263.3382478,54.37740898132324,3263,6525,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_23,S104,4,23,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_34_C_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:44:25.927,1767930265.9279616,56.96712279319763,3418,6836,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_24,S104,4,24,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:44:28.509,1767930268.5091066,59.54826784133911,3573,7146,2026-01-09T12:44:30.155,1.6467382907867432,6,6,t,1,Hit,正解(一致),True,False,,7146.0,7445.0,0.0,7247.0,7341.0,2.2369733775711813,2.2369733775711813,7026.0,7145.0,7401.0,7410.0,5.278231666666667,4.3275475000000005,4.802889583333334,4.2116,3.468373333333333,3.839986666666666,4.157,3.4541333333333335,3.8055666666666665,0.20208125259122456,0.198536045338998,0.20048408358336392,0.21242562613299465,0.20182659269867448,0.20765060269707444
S104_4_25,S104,4,25,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:44:31.099,1767930271.0998716,62.13903284072876,3728,7457,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_26,S104,4,26,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T12:44:33.681,1767930273.681144,64.72030520439148,3883,7766,2026-01-09T12:44:35.497,1.8164308071136477,1,8,b,1,Correct Rejection,正解(不一致),True,False,,7766.0,8065.0,0.0,7885.0,7958.0,2.23441783878299,2.23441783878299,7646.0,7765.0,8018.0,8027.0,5.423337500000001,4.534689166666667,4.9790133333333335,4.1574599999999995,3.3600000000000003,3.75873,4.037000000000001,3.3176,3.6773000000000007,0.23341300444606314,0.2590451348466185,0.24508537166667563,0.2556244194649512,0.2683952795735541,0.2614400175670681
S104_4_27,S104,4,27,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:44:36.270,1767930276.2700846,67.30924582481384,4039,8077,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_28,S104,4,28,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:44:38.856,1767930278.856419,69.89558053016663,4194,8387,2026-01-09T12:44:40.464,1.6081085205078125,8,9,b,1,Correct Rejection,正解(不一致),True,False,,8387.0,8686.0,0.0,8443.0,8534.0,2.734771849591672,2.734771849591672,8267.0,8386.0,8594.0,8603.0,4.863297222222223,4.009832777777778,4.436565,4.3083,3.644250000000001,3.9762750000000002,4.2536000000000005,3.5870000000000006,3.93835,0.11411953595725823,0.09117157698041968,0.10374918433517816,0.12536704921843725,0.10544898034678345,0.11229746436713992
S104_4_29,S104,4,29,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:44:41.442,1767930281.4424658,72.48162698745728,4349,8698,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_30,S104,4,30,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:44:44.017,1767930284.0177035,75.05686473846436,4503,9007,,,E,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_31,S104,4,31,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:44:46.623,1767930286.6236494,77.66281056404114,4660,9320,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_32,S104,4,32,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:44:49.207,1767930289.207709,80.24687027931213,4815,9630,2026-01-09T12:44:50.579,1.372192621231079,6,6,t,1,Hit,正解(一致),True,False,,9630.0,9929.0,0.0,9691.0,9728.0,2.51552668216891,2.51552668216891,9510.0,9629.0,9788.0,9797.0,4.476684166666667,3.561214166666666,4.018949166666666,3.3758799999999995,2.6940999999999997,3.0349899999999996,3.3552,2.5989999999999993,2.989,0.245897214474776,0.24348835146814385,0.2448299607339315,0.2505167049793737,0.2701927268719447,0.2562732505325293
S104_4_33,S104,4,33,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:44:51.789,1767930291.7895017,82.82866287231445,4970,9939,,,U,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_34,S104,4,34,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:44:54.379,1767930294.379388,85.41854929924011,5125,10250,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_35,S104,4,35,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:44:56.964,1767930296.9642923,88.00345373153687,5280,10560,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_36,S104,4,36,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T12:44:59.556,1767930299.5569916,90.5961527824402,5436,10872,2026-01-09T12:45:01.470,1.9139258861541748,0,3,b,1,Correct Rejection,正解(不一致),True,False,,10872.0,11171.0,0.0,10981.0,11068.0,3.563531394393852,3.563531394393852,10752.0,10871.0,11128.0,11137.0,4.257979166666667,3.3542258333333326,3.8061025,4.0831599999999995,3.3493199999999996,3.71624,4.0456,3.2977999999999996,3.6717,0.04105683936530942,0.001462582896053146,0.023610110342535486,0.04987792526775708,0.01682231195424865,0.035312370068856576
S104_4_37,S104,4,37,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_8_J_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:45:02.151,1767930302.151359,93.19052028656006,5591,11183,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_38,S104,4,38,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-09T12:45:04.753,1767930304.7536352,95.79279637336732,5748,11495,2026-01-09T12:45:06.065,1.3117849826812744,4,4,t,1,Hit,正解(一致),True,False,,11495.0,11794.0,0.0,11543.0,11642.0,2.6772526722764387,2.6772526722764387,11375.0,11494.0,11702.0,11711.0,5.453293333333333,4.413088888888889,4.93319111111111,4.388019999999999,3.5126933333333326,3.9503566666666665,4.3744,3.443599999999999,3.9213999999999993,0.1953449536304668,0.20402842050667475,0.19922894173525715,0.19784252696230045,0.21968487680586557,0.2050987055482681
S104_4_39,S104,4,39,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:45:07.348,1767930307.3486176,98.38777875900269,5903,11807,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_40,S104,4,40,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-09T12:45:09.933,1767930309.933901,100.9730622768402,6058,12117,2026-01-09T12:45:11.234,1.3001031875610352,5,5,t,1,Hit,正解(一致),True,False,,12117.0,12416.0,0.0,12163.0,12328.0,7.640802947963135,7.640802947963135,11997.0,12116.0,12388.0,12397.0,4.4163250000000005,3.578408333333333,3.9973666666666663,4.4943800000000005,3.6740199999999996,4.0842,4.438000000000001,3.6635999999999997,4.0634,-0.017674197437915002,-0.02671904873908092,-0.021722634067427832,-0.004907926839623467,-0.023807139580213767,-0.0165192084789153
S104_4_41,S104,4,41,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:45:12.520,1767930312.5206137,103.55977487564088,6214,12427,,,L,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_42,S104,4,42,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:45:15.109,1767930315.109785,106.1489462852478,6369,12738,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_43,S104,4,43,9,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T12:45:17.704,1767930317.7041576,108.74331879615784,6525,13049,2026-01-09T12:45:19.216,1.512439489364624,9,6,b,1,Correct Rejection,正解(不一致),True,False,,13049.0,13348.0,0.0,13105.0,13185.0,3.7603540105212234,3.7603540105212234,12929.0,13048.0,13245.0,13254.0,4.338813333333333,3.4444158333333323,3.8916145833333333,3.6143799999999997,2.8908999999999994,3.2526399999999995,3.5884,2.810199999999999,3.2237,0.1669657755884098,0.16069948000374515,0.16419266853143122,0.17295358792419432,0.18412870687554905,0.1716291706259452
S104_4_44,S104,4,44,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:45:20.295,1767930320.295288,111.33444929122923,6680,13360,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_4_45,S104,4,45,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_4_27_U_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:45:22.887,1767930322.8871465,113.92630767822266,6836,13671,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
