,フレーム数,両眼.注視Z座標[mm]
0,1104,4.073897867988229
1,3450,3.8903999371095503
2,5335,4.381356676422303
3,8895,3.7915443009755543
4,9171,4.061191810061908
5,12816,4.163995868773585
6,13670,3.976707867599414
