,フレーム数,両眼.注視Z座標[mm]
0,1697,3.592657794107288
1,4715,6.597362046609274
2,5037,3.9731514540294914
3,5299,3.9743302419739996
4,5872,3.8450135186893664
5,6784,3.8685153922695603
6,10692,4.256268917786268
7,12175,4.45398923291799
8,12463,4.094613864671512
9,12763,4.2655234982551855
10,13359,4.225915678187074
11,13645,3.6875527045716554
