,フレーム数,両眼.注視Z座標[mm]
0,3174,2.380451867472664
1,5901,2.557004755785525
2,6838,2.8129846056022783
3,8560,2.497085542686383
4,8873,2.594432866020024
5,12223,2.870923984383277
6,13089,2.7711839558210767
