,フレーム数,両眼.注視Z座標[mm]
0,209,2.64748235802509
1,756,2.7382845527880164
2,6198,2.8899526031385485
3,6780,2.9009761919676778
4,7680,2.7065872214020232
5,10079,2.7461858171240925
6,12169,2.7727195583450195
7,14275,2.581170728615988
