,フレーム数,両眼.注視Z座標[mm]
0,3347,4.167982356493932
1,3959,4.276998457471223
2,7552,4.234045126536016
3,7833,4.0563586212080285
4,9955,4.022794826000378
5,11116,4.154218996929219
6,12658,4.4196591436729005
