,フレーム数,両眼.注視Z座標[mm]
0,1413,5.140817845532057
1,2282,4.26482403072332
2,4383,3.692334843994461
3,4665,3.4485093670255207
4,5271,2.4073094686543413
5,5876,3.442189894434834
6,7081,3.833332267295811
7,10985,3.8395459802525105
8,11280,3.659873864646023
9,12166,3.425910871636884
10,13055,3.6117075800862106
