,フレーム数,両眼.注視Z座標[mm]
0,3186,3.546338667076211
1,4693,3.568860960300736
2,4945,3.6447439104382386
3,6793,3.367761729393922
4,7967,3.6390494567132747
5,8567,3.5226132713825686
6,8851,3.633506567396492
7,11011,8.209975170294095
8,11893,4.2838699492006524
