,フレーム数,両眼.注視Z座標[mm]
0,797,5.502564496921597
1,2546,5.338511503604117
2,5844,3.496274875016015
3,7051,3.822647976546732
4,7624,3.7715135622500697
5,9203,4.0569188716650295
6,10334,3.2772299536073524
7,10969,3.8387625038792037
8,13961,4.391531607598867
9,14269,4.364415314612571
