trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S07_7_1,S07,7,1,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T12:59:18.115,1768017558.1154268,0.0,0,0,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,3.965,3.725,3.8449999999999998,16109.275,0.06207604004525343,3.9633333333333334,3.75525,3.8592916666666666,,0.0,,
S07_7_2,S07,7,2,1,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-10T12:59:20.713,1768017560.7135866,2.5981597900390625,156,312,2026-01-10T12:59:22.206,1.4928734302520752,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\7\M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,312,3.697,3.426,3.5615,11004.611,0.09087099943832634,3.7138,3.417466666666667,3.5656333333333334,,0.0,5.643486786895879,380.0
S07_7_3,S07,7,3,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T12:59:23.318,1768017563.3185058,5.203078985214233,312,624,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,3.668,3.346,3.507,10744.001,0.09307519610245754,3.6546,3.3546,3.5046,,0.0,,
S07_7_4,S07,7,4,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-10T12:59:25.898,1768017565.8988042,7.783377408981323,467,934,2026-01-10T12:59:27.422,1.5234129428863523,5,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\7\M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,934,3.724,3.465,3.5945,11250.463,0.08888523076783596,3.7308,3.4588,3.5948,,0.0,1.820687102402685,1049.0
S07_7_5,S07,7,5,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_1_S_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:59:28.501,1768017568.5013378,10.385910987854004,623,1246,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1246,,3.99,,,,3.3554117647058823,3.7505,3.5529558823529412,3738.0788695652177,0.0,,
S07_7_6,S07,7,6,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-10T12:59:31.107,1768017571.1070285,12.991601705551147,779,1559,2026-01-10T12:59:32.586,1.4790911674499512,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\7\M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,1559,3.534,3.224,3.379,10974.87,0.09111725241392381,3.5284,3.1792,3.3537999999999997,,0.0,5.994437747092061,1665.0
S07_7_7,S07,7,7,G,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_24_G_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T12:59:33.702,1768017573.7023132,15.586886405944824,935,1870,,,G,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1870,3.391,3.261,3.326,2421.685,0.4129356212719656,3.3822,3.0523,3.21725,3241.989,0.0,,
S07_7_8,S07,7,8,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-10T12:59:36.298,1768017576.2980564,18.182629585266117,1091,2182,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2182,3.662,3.177,3.4195,11011.9,0.0908108500803676,3.6424,3.1776000000000004,3.41,,0.0,,
S07_7_9,S07,7,9,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-10T12:59:38.899,1768017578.8991766,20.78374981880188,1247,2494,2026-01-10T12:59:40.471,1.5725181102752686,5,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\7\M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,2494,3.567,3.195,3.3810000000000002,10560.093,0.09469613572531983,3.5851999999999995,3.2090000000000005,3.3971,,0.0,6.147948831442259,2571.0
S07_7_10,S07,7,10,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-10T12:59:41.514,1768017581.514585,23.399158239364624,1404,2808,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2808,3.463,3.039,3.2510000000000003,10776.889,0.0927911570769635,3.4652000000000003,3.07092,3.26806,5808.729394117648,0.0,,
S07_7_11,S07,7,11,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:59:44.113,1768017584.1131048,25.99767804145813,1560,3120,,,U,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3120,3.613,3.181,3.3970000000000002,11207.635,0.08922488999686375,3.6114000000000006,3.1988,3.4051,,0.0,5.39632176295008,3190.0
S07_7_12,S07,7,12,G,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_19_G_filler_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-10T12:59:46.717,1768017586.7176652,28.602238416671756,1716,3432,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3432,3.579,3.176,3.3775000000000004,10992.641,0.0909699498055108,3.5281999999999996,3.1736000000000004,3.3509,,0.0,,
S07_7_13,S07,7,13,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-10T12:59:49.321,1768017589.32121,31.205783367156982,1872,3745,2026-01-10T12:59:50.790,1.4689300060272217,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\7\M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,3745,3.47,3.06,3.265,9688.923,0.10321064580655662,3.4734000000000003,3.0595999999999997,3.2664999999999997,4835.015466666667,0.0,5.769302628318437,3822.0
S07_7_14,S07,7,14,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T12:59:51.958,1768017591.9588232,33.84339642524719,2031,4061,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4061,3.393,3.127,3.26,5316.493,0.18809391830291133,3.408,3.1292,3.2686,5023.1351,0.0,,
