trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S07_5_1,S07,5,1,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_29_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T12:54:30.344,1768017270.3447742,0.0,0,0,,,E,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.262,4.534,4.898,6087.815,0.16426254740001134,5.243833333333334,4.5151666666666666,4.8795,5544.355,0.0,7.818266770511737,98.0
S07_5_2,S07,5,2,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-10T12:54:32.942,1768017272.942593,2.5978188514709477,156,312,2026-01-10T12:54:34.348,1.4059627056121826,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\5\M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,312,4.427,3.96,4.1935,2565.82,0.3897389528493815,4.4154,3.9402,4.1777999999999995,2351.3992,0.0,,
S07_5_3,S07,5,3,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-10T12:54:35.547,1768017275.5471766,5.202402353286743,312,624,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,4.431,3.882,4.1565,2441.821,0.40953042831558906,4.4388000000000005,3.8864000000000005,4.1626,2406.541,0.0,,
S07_5_4,S07,5,4,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-10T12:54:38.141,1768017278.1417017,7.796927213668823,468,936,2026-01-10T12:54:39.589,1.4475317001342771,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\5\M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,936,4.623,4.051,4.337,2851.71,0.3506667929067121,4.591600000000001,3.9840000000000004,4.287800000000001,2783.8892,0.0,,
S07_5_5,S07,5,5,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_5_36_Q_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T12:54:40.746,1768017280.7466502,10.401875972747805,624,1248,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1248,4.632,4.057,4.3445,4001.157,0.2499277084103423,4.6442,4.043200000000001,4.3437,3865.654,0.0,,
S07_5_6,S07,5,6,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T12:54:43.352,1768017283.3521004,13.007326126098633,780,1561,,,B,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1561,4.423,3.691,4.057,8299.282,0.12049235102506459,4.340999999999999,3.684266666666667,4.0126333333333335,4890.226333333334,0.0,9.785904001955554,1641.0
S07_5_7,S07,5,7,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T12:54:45.938,1768017285.938422,15.593647718429564,936,1871,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1871,4.52,4.123,4.3215,1935.995,0.5165302596339351,4.5318,4.101,4.3164,2341.5447999999997,0.0,,
S07_5_8,S07,5,8,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-10T12:54:48.527,1768017288.5274332,18.182658910751343,1091,2182,2026-01-10T12:54:50.166,1.6389214992523191,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\5\M_5_21_8_match_8_day_rain_busy_ORIG.jpg,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,2182,4.586,4.021,4.3035,3999.204,0.2500497599022205,4.5676,4.029,4.298299999999999,4190.4342,0.0,,
S07_5_9,S07,5,9,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_37_A_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T12:54:51.149,1768017291.149468,20.804693698883057,1248,2497,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2497,4.165,3.829,3.997,2853.524,0.35044387220853934,4.2012,3.8064,4.0038,2884.9813999999997,0.0,8.152350628331082,2551.0
S07_5_10,S07,5,10,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T12:54:53.741,1768017293.741522,23.396747827529907,1404,2808,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2808,4.296,3.868,4.082,1746.825,0.572467190474146,4.273,3.8658,4.0694,1749.9491999999998,0.0,,
