,フレーム数,両眼.注視Z座標[mm]
0,2024,2.09879320549944
1,4104,1.899852588320259
2,4335,4.4526702967084235
3,7741,3.007548041321154
4,9151,2.6809930051720365
5,11945,3.1561795401289485
