,フレーム数,両眼.注視Z座標[mm]
0,154,1.7825189647378556
1,760,2.095175705641225
2,2010,2.3519823175441523
3,7483,2.111987984275494
4,7668,2.207407737680822
5,11008,1.976748713860886
6,12800,2.051976762662328
7,13076,2.7337791121424337
8,14490,1.5617658236272052
