,フレーム数,両眼.注視Z座標[mm]
0,821,3.144130929295097
1,1335,2.8429535762122073
2,4318,2.0807648467624986
3,7699,1.9117061657605332
4,11532,2.36009029179455
5,13694,2.196003929383622
