,フレーム数,両眼.注視Z座標[mm]
0,234,3.0856982621301032
1,3536,1.9868771973641937
2,4120,2.7366815123938006
3,4695,1.8424416299418733
4,6171,2.999268998678721
5,6493,2.0741236589479426
6,6783,2.1914945551370897
7,7671,1.9304260919617853
8,7985,1.6253962142336391
9,9791,4.374444677205774
