trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S103_5_11,S103,5,11,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:55:19.321,1767866119.321541,25.948461294174194,1557,3114,,,J,4,,1,Correct Rejection,正解(スルー成功),3114,5.686,5.579,5.6325,2404.897,0.4158182242316407,5.6598,5.626399999999999,5.6431,2476.047,0.0,1.6194911974396256,3172.0
S103_5_12,S103,5,12,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T18:55:21.917,1767866121.9177673,28.544687509536743,1713,3425,2026-01-08T18:55:23.171,1.253547430038452,2,6,b,1,Correct Rejection,正解(不一致),3425,6.196,5.977,6.0865,3253.154,0.3073939936443218,6.1576,5.975199999999999,6.0664,3134.1992,0.0,4.119241555398619,3502.0
S103_5_13,S103,5,13,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_5_28_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:55:24.516,1767866124.5163872,31.14330744743347,1869,3737,,,S,3,,1,Correct Rejection,正解(スルー成功),3737,5.648,5.521,5.5845,2347.263,0.4260281016656421,5.6499,5.5118,5.58085,2254.8644,0.0,,
S103_5_14,S103,5,14,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:55:27.108,1767866127.1085503,33.73547053337097,2024,4048,,,T,6,,1,Correct Rejection,正解(スルー成功),4048,5.887,5.654,5.7705,2293.622,0.43599163244859007,5.897399999999999,5.6388,5.7681,2316.0094,0.0,,
S103_5_15,S103,5,15,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:55:29.696,1767866129.6967,36.323620319366455,2179,4359,,,A,7,,1,Correct Rejection,正解(スルー成功),4359,5.542,5.334,5.438,2058.303,0.4858371192190849,5.5017,5.489,5.49535,1974.2214,0.0,,
S103_5_16,S103,5,16,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T18:55:32.287,1767866132.2876232,38.91454339027405,2335,4670,2026-01-08T18:55:33.583,1.295926570892334,9,5,b,1,Correct Rejection,正解(不一致),4670,5.696,5.553,5.624499999999999,2009.739,0.4975770485620272,5.6902,5.5834,5.6368,1979.5430000000001,0.0,3.7184222307523127,4761.0
S103_5_17,S103,5,17,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:55:34.893,1767866134.8933249,41.52024507522583,2491,4982,,,L,5,,1,Correct Rejection,正解(スルー成功),4982,6.012,5.877,5.9445,2125.245,0.4705339854934373,6.0318,5.852799999999999,5.9422999999999995,2144.2452,0.0,,
S103_5_18,S103,5,18,F,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_12_F_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:55:37.485,1767866137.485211,44.112131118774414,2647,5293,,,F,5,,1,Correct Rejection,正解(スルー成功),5293,5.582,5.491,5.5365,1740.765,0.574460079332937,5.5902,5.4152000000000005,5.502700000000001,1750.6263999999999,0.0,,
S103_5_19,S103,5,19,9,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T18:55:40.085,1767866140.0856917,46.71261191368103,2803,5606,2026-01-08T18:55:41.204,1.1187105178833008,9,4,b,1,Correct Rejection,正解(不一致),5606,6.178,5.892,6.035,2284.59,0.4377153012137845,6.133800000000001,5.8872,6.0105,2300.9158,0.0,4.236107188871945,5691.0
S103_5_20,S103,5,20,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:55:42.674,1767866142.6744878,49.30140805244446,2958,5916,,,L,5,,1,Correct Rejection,正解(スルー成功),5916,6.113,5.827,5.970000000000001,2457.643,0.40689392234755006,6.1076,5.9046,6.0061,2527.4844,0.0,,
S103_5_21,S103,5,21,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:55:45.276,1767866145.2769878,51.903908014297485,3114,6228,,,S,7,,1,Correct Rejection,正解(スルー成功),6228,6.242,5.998,6.12,2537.969,0.3940158449531889,6.2425999999999995,6.054600000000001,6.1486,2356.5522,0.0,,
S103_5_22,S103,5,22,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T18:55:47.867,1767866147.8673282,54.49424839019776,3270,6539,2026-01-08T18:55:49.046,1.178804874420166,6,4,b,1,Correct Rejection,正解(不一致),6539,6.41,6.325,6.3675,2105.212,0.47501154278048957,6.4068,6.2486,6.3277,2235.3830000000003,0.0,4.199934868602164,6638.0
S103_5_23,S103,5,23,S,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_5_4_S_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:55:50.463,1767866150.4631262,57.09004640579224,3425,6851,,,S,5,,1,Correct Rejection,正解(スルー成功),6851,6.232,6.023,6.1274999999999995,1990.461,0.5023961785737073,6.2256,6.054,6.1398,2004.7218,0.0,,
S103_5_24,S103,5,24,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:55:53.064,1767866153.0641997,59.6911199092865,3581,7163,,,L,2,,1,Correct Rejection,正解(スルー成功),7163,6.63,6.23,6.43,2243.265,0.44577880901275596,6.613199999999999,6.2028,6.4079999999999995,2159.4898000000003,0.0,,
S103_5_25,S103,5,25,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T18:55:55.654,1767866155.6546342,62.28155446052551,3737,7474,2026-01-08T18:55:56.973,1.3189184665679932,1,1,t,1,Hit,正解(一致),7474,6.666,6.222,6.444000000000001,1896.489,0.5272901661965875,6.6693,6.2328,6.45105,1822.8491999999999,0.0,4.504870114772305,7583.0
S103_5_26,S103,5,26,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:55:58.259,1767866158.259504,64.88642430305481,3893,7786,,,T,5,,1,Correct Rejection,正解(スルー成功),7786,6.1,5.805,5.9525,1607.677,0.6220154919178418,6.0966000000000005,5.7732,5.934900000000001,1569.3619999999999,0.0,,
S103_5_27,S103,5,27,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:56:00.858,1767866160.8586266,67.48554682731628,4049,8098,,,A,4,,1,Correct Rejection,正解(スルー成功),8098,6.436,6.264,6.35,1956.57,0.5110985040146787,6.4328,6.1914,6.3121,2114.2094,0.0,,
S103_5_28,S103,5,28,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:56:03.493,1767866163.493046,70.11996626853943,4207,8414,,,D,9,,1,Correct Rejection,正解(スルー成功),8414,6.33,6.364,6.3469999999999995,1601.968,0.6242321944008868,6.3315,6.1842,6.2578499999999995,1653.5447,0.0,,
S103_5_29,S103,5,29,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:56:06.085,1767866166.085414,72.71233415603638,4363,8725,2026-01-08T18:56:07.283,1.197896957397461,9,0,b,1,Correct Rejection,正解(不一致),8725,6.403,6.249,6.326,1455.251,0.6871666812116948,6.4158,6.2016,6.3087,1454.1274,0.0,4.1100146410010145,8815.0
S103_5_30,S103,5,30,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:56:08.677,1767866168.6773822,75.30430245399475,4518,9037,,,P,7,,1,Correct Rejection,正解(スルー成功),9037,5.966,5.797,5.8815,1302.449,0.767784381576553,5.9788,5.7706,5.8747,1316.8816,0.0,,
S103_5_31,S103,5,31,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-08T18:56:11.297,1767866171.2977087,77.9246289730072,4675,9351,2026-01-08T18:56:12.631,1.3335492610931396,4,4,t,1,Hit,正解(一致),9351,6.405,6.224,6.314500000000001,1660.114,0.6023682710946356,6.402600000000001,6.1968000000000005,6.299700000000001,1731.4708999999998,0.0,4.755565517109053,9442.0
S103_5_32,S103,5,32,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:56:13.902,1767866173.9022555,80.52917575836182,4832,9664,,,P,9,,1,Correct Rejection,正解(スルー成功),9664,6.477,6.126,6.301500000000001,2107.034,0.4746007895458735,6.499199999999999,6.189,6.344099999999999,1948.5018,0.0,,
S103_5_33,S103,5,33,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:56:16.490,1767866176.490903,83.11782312393188,4987,9974,,,Q,7,,1,Correct Rejection,正解(スルー成功),9974,6.354,6.207,6.2805,2047.283,0.48845225599001213,6.3926,6.2112,6.3019,1949.8067999999998,0.0,,
S103_5_34,S103,5,34,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T18:56:19.085,1767866179.0856326,85.71255278587341,5143,10286,2026-01-08T18:56:20.209,1.1238009929656982,2,2,t,1,Hit,正解(一致),10286,5.589,5.522,5.5555,1747.308,0.5723089461045219,5.5694,5.4228,5.4961,1796.873,0.0,4.2989620334517165,10351.0
S103_5_35,S103,5,35,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:56:21.689,1767866181.689163,88.31608319282532,5299,10598,,,E,5,,1,Correct Rejection,正解(スルー成功),10598,5.454,5.224,5.339,1856.453,0.5386616305395289,5.448,5.2524,5.3502,1855.4861999999998,0.0,,
S103_5_36,S103,5,36,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:56:24.279,1767866184.2797344,90.90665459632874,5454,10909,,,L,0,,1,Correct Rejection,正解(スルー成功),10909,6.058,5.706,5.882,1967.118,0.5083579124383998,6.0354,5.694,5.8647,2007.4185999999997,0.0,,
S103_5_37,S103,5,37,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-08T18:56:26.869,1767866186.8696034,93.49652361869812,5610,11220,2026-01-08T18:56:28.207,1.338083028793335,4,4,t,1,Hit,正解(一致),11220,5.678,5.5,5.589,1646.869,0.6072128384224854,5.6588,5.4988,5.5788,1798.3256999999999,0.0,4.387920366338898,11320.0
S103_5_38,S103,5,38,F,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_34_F_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:56:29.472,1767866189.4725826,96.09950280189514,5766,11532,,,F,3,,1,Correct Rejection,正解(スルー成功),11532,6.14,5.798,5.968999999999999,1993.232,0.5016977451696542,6.138399999999999,5.806800000000001,5.9726,1960.6145999999997,0.0,,
S103_5_39,S103,5,39,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:56:32.060,1767866192.060534,98.6874542236328,5921,11842,,,G,4,,1,Correct Rejection,正解(スルー成功),11842,5.947,5.592,5.7695,2425.703,0.4122516235499564,5.966600000000001,5.6137999999999995,5.7902000000000005,2153.7871999999998,0.0,,
S103_5_40,S103,5,40,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T18:56:34.649,1767866194.6499386,101.27685880661012,6077,12153,2026-01-08T18:56:35.987,1.337402105331421,3,3,t,1,Hit,正解(一致),12153,5.956,5.658,5.807,2350.254,0.425485926202019,5.9632,5.734,5.848599999999999,2408.3692,0.0,4.206420084217629,12238.0
S103_5_41,S103,5,41,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:56:37.237,1767866197.23793,103.86485028266908,6232,12464,,,U,4,,1,Correct Rejection,正解(スルー成功),12464,6.344,5.941,6.1425,2067.963,0.48356764603622016,6.3278,5.9716000000000005,6.1497,2151.2237999999998,0.0,,
S103_5_42,S103,5,42,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:56:39.826,1767866199.8263836,106.45330381393433,6387,12774,,,B,8,,1,Correct Rejection,正解(スルー成功),12774,6.266,5.931,6.0985,1792.418,0.557905577828386,6.285,5.961399999999999,6.1232,1792.418,0.0,,
S103_5_43,S103,5,43,0,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T18:56:42.419,1767866202.4198112,109.04673147201538,6543,13086,2026-01-08T18:56:43.764,1.344947338104248,0,6,b,1,Correct Rejection,正解(不一致),13086,6.095,5.849,5.9719999999999995,1597.014,0.6261685871257234,6.0568,5.7676,5.9122,1645.4872,0.0,4.62131466135753,13170.0
S103_5_44,S103,5,44,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:56:45.027,1767866205.027443,111.654363155365,6699,13399,,,P,7,,1,Correct Rejection,正解(スルー成功),13399,5.924,5.665,5.7945,1573.273,0.6356175946577612,5.916399999999999,5.671199999999999,5.793799999999999,1560.0561999999998,0.0,,
S103_5_45,S103,5,45,U,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_47_U_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:56:47.636,1767866207.636656,114.26357626914978,6856,13712,,,U,0,,1,Correct Rejection,正解(スルー成功),13712,6.103,5.852,5.9775,1960.75,0.5100089251561902,6.132900000000001,5.853,5.99295,2034.6267999999995,0.0,,
S103_5_46,S103,5,46,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:56:50.235,1767866210.235321,116.86224126815796,7012,14023,,,E,1,,1,Correct Rejection,正解(スルー成功),14023,6.019,5.637,5.827999999999999,1699.742,0.5883245810246497,6.0358,5.6958,5.8658,1714.0732,0.0,,
S103_5_47,S103,5,47,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T18:56:52.839,1767866212.8398044,119.46672463417052,7168,14336,2026-01-08T18:56:54.270,1.4304792881011963,9,9,t,1,Hit,正解(一致),14336,6.195,5.882,6.0385,1372.681,0.7285013779603564,6.2886,5.905200000000001,6.0969,1374.9986000000001,0.0,4.717449908276104,14437.0
S103_5_48,S103,5,48,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:56:55.428,1767866215.428558,122.0554780960083,7323,14647,,,L,8,,1,Correct Rejection,正解(スルー成功),14647,5.883,5.39,5.6365,1385.922,0.7215413277226279,5.869000000000001,5.4246,5.646800000000001,1350.0452,0.0,,
