day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,17:46:10.915427,f,6.96348237991333,1.8358726501464844,3_3_gamma0.58_contrast1.1_equalization28.0.jpg,0,3,3,1.1,0.58,0,0,28.0
2023-09-02,17:46:12.921050,t,8.96910572052002,1.333587408065796,4_1_sharpness0.34_gamma0.57_equalization27.0.jpg,4,4,1,0,0.57,0.34,0,27.0
2023-09-02,17:46:17.815395,t,13.862488508224487,1.180034637451172,6_C_sharpness0.67_brightness27.0_contrast1.1.jpg,1,6,C,1.1,0,0.67,27.0,0
2023-09-02,17:46:20.650600,t,16.698655366897583,1.488273859024048,7_7_gamma0.84_brightness5.5_sharpness0.57.jpg,4,7,7,0,0.84,0.57,5.5,0
2023-09-02,17:46:27.940476,f,23.9885311126709,1.2998802661895752,10_9_contrast1.1_sharpness0.49_equalization12.0.jpg,4,10,9,1.1,0,0.49,0,12.0
2023-09-02,17:46:53.072579,f,49.12063407897949,1.4279885292053225,20_J_sharpness0.66_contrast0.92_equalization6.6.jpg,4,20,J,0.92,0,0.66,0,6.6
2023-09-02,17:47:07.669857,f,63.71791195869446,1.0667243003845217,26_Q_sharpness0.23_contrast0.98_equalization15.0.jpg,4,26,Q,0.98,0,0.23,0,15.0
2023-09-02,17:47:08.076226,t,64.12428164482117,1.4730939865112305,26_Q_sharpness0.23_contrast0.98_equalization15.0.jpg,4,26,Q,0.98,0,0.23,0,15.0
2023-09-02,17:48:03.058936,f,119.10699152946472,1.4907822608947754,48_E_sharpness0.9_contrast1.1_equalization23.0.jpg,4,48,E,1.1,0,0.9,0,23.0
