day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,17:22:43.014728,t,21.81004238128662,1.6318047046661377,9_1_sharpness0.63_gamma0.73.jpg,4,9,1,0,0.73,0.63,0,0
2023-09-02,17:22:57.548200,f,36.34351468086243,1.190882444381714,15_7_gamma1.1_equalization25.0.jpg,4,15,7,0,1.1,0,0,25.0
2023-09-02,17:23:12.551556,f,51.3468701839447,1.2214548587799072,21_S_gamma0.92_equalization12.0.jpg,4,21,S,0,0.92,0,0,12.0
2023-09-02,17:23:32.605035,f,71.39956831932068,1.2537734508514404,29_P_gamma0.54_equalization26.0.jpg,4,29,P,0,0.54,0,0,26.0
2023-09-02,17:23:42.903158,f,81.69847297668457,1.5190298557281494,33_P_contrast1.2_gamma0.54_brightness22.0.jpg,4,33,P,1.2,0.54,0,22.0,0
