trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S114_1_1,S114,1,1,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-12T14:35:59.595,1768196159.5958064,0.0,0,0,2026-01-12T14:36:00.696,1.1005902290344238,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\1\M_1_41_7_match_7_night_sun_empty_ORIG.jpg,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,0,5.237,5.441,5.339,19838.606,0.05040676749162718,5.277,5.4385,5.35775,,0.0,1.9907464977077942,66.0
S114_1_2,S114,1,2,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_13_L_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:36:02.209,1768196162.2098522,2.6140458583831787,157,314,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,314,,,,,,4.329314285714285,3.446861538461538,3.8880879120879115,,0.0,,
S114_1_3,S114,1,3,9,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T14:36:04.816,1768196164.8163471,5.220540761947632,313,626,2026-01-12T14:36:05.792,0.9759128093719482,9,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\1\M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,626,5.234,5.396,5.3149999999999995,19834.911,0.05041615765253497,5.2707999999999995,5.432,5.3514,,0.0,8.221200560074205,691.0
S114_1_4,S114,1,4,C,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_1_34_C_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T14:36:07.418,1768196167.418805,7.822998523712158,469,939,,,C,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,939,5.518,5.671,5.5945,19821.756,0.050449617077316454,5.6576,5.6701999999999995,5.6639,,0.0,1.81628752362259,1166.0
S114_1_5,S114,1,5,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T14:36:10.007,1768196170.007763,10.411956310272217,625,1249,2026-01-12T14:36:11.006,0.9992313385009766,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\1\M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,1249,5.181,5.373,5.277,10905.146,0.09169982685238694,5.1746,5.3312,5.2529,,0.0,3.1620505228015636,1304.0
S114_1_6,S114,1,6,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_6_L_filler_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T14:36:12.611,1768196172.611534,13.015727519989014,781,1562,,,L,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1562,5.239,5.544,5.3915,19809.763,0.050480159707110075,5.2386,5.545866666666667,5.392233333333333,,0.0,2.210918281365992,1656.0
S114_1_7,S114,1,7,S,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_1_4_S_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T14:36:15.188,1768196175.188474,15.59266757965088,936,1871,,,S,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1871,5.474,5.713,5.593500000000001,10038.553,0.09961595062555331,5.4852,5.7236,5.6044,,0.0,2.077292983448899,1936.0
S114_1_8,S114,1,8,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_1_29_E_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T14:36:17.799,1768196177.799919,18.20411252975464,1092,2184,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2184,5.49,5.664,5.577,11063.219,0.09038960541231264,5.4544,5.6930000000000005,5.5737000000000005,,0.0,,
S114_1_9,S114,1,9,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_1_47_L_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:36:20.394,1768196180.394612,20.798805713653564,1248,2496,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2496,5.702,6.135,5.9185,19766.993,0.05058938403023667,5.699,6.1604,5.9297,,0.0,1.8412321779818537,2574.0
S114_1_10,S114,1,10,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T14:36:22.984,1768196182.9846084,23.38880205154419,1403,2807,2026-01-12T14:36:23.775,0.7908809185028076,5,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\1\M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,2807,5.809,6.194,6.0015,19794.79,0.05051834346310317,5.6704,6.1852,5.9277999999999995,,0.0,2.93818650525792,2859.0
S114_1_11,S114,1,11,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_27_Q_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T14:36:25.576,1768196185.576358,25.980551719665527,1559,3118,,,Q,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3118,4.556,4.908,4.732,11043.818,0.09054839549148673,4.558400000000001,4.8962,4.7273000000000005,,0.0,2.1502315466666024,3273.0
S114_1_12,S114,1,12,L,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_1_37_L_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T14:36:28.166,1768196188.1667714,28.570965051651,1714,3429,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3429,5.03,5.253,5.141500000000001,19350.479,0.0516783072915146,5.0182,5.2626,5.1404,,0.0,,
S114_1_13,S114,1,13,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T14:36:30.769,1768196190.7699194,31.174113035202023,1870,3741,2026-01-12T14:36:32.281,1.511974573135376,4,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\1\M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,3741,5.637,6.062,5.8495,19782.179,0.05055054855180514,5.688,5.988200000000001,5.838100000000001,,0.0,1.5546460859000442,3791.0
