trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S114_2_1,S114,2,1,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T14:38:43.180,1768196323.1800008,0.0,0,0,2026-01-12T14:38:44.199,1.0196352005004885,9,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,0,4.936,5.587,5.2615,19773.953,0.050571577670888566,4.946000000000001,5.5895,5.26775,,0.0,4.214831527445669,58.0
S114_2_2,S114,2,2,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:38:45.773,1768196325.7730932,2.593092441558838,156,311,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,311,3.464,4.195,3.8295000000000003,1609.187,0.6214318161904118,3.4720000000000004,4.2014000000000005,3.8367000000000004,1599.4671999999998,0.0,,
S114_2_3,S114,2,3,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T14:38:48.361,1768196328.3617003,5.181699752807617,311,622,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,622,4.336,5.043,4.689500000000001,19816.328,0.05046343601095016,4.3111999999999995,5.0426,4.6769,,0.0,,
S114_2_4,S114,2,4,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T14:38:50.965,1768196330.965538,7.785537242889404,467,934,2026-01-12T14:38:51.984,1.019217014312744,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,934,4.989,5.676,5.3325,19797.866,0.05051049441389289,5.0174,5.6777999999999995,5.3476,,0.0,1.9776725045903754,999.0
S114_2_5,S114,2,5,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:38:53.574,1768196333.5747588,10.394757986068726,624,1247,,,R,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1247,4.575,4.965,4.77,9428.178,0.10606503186511752,4.5396,5.0598,4.7997,,0.0,3.166628095617294,1329.0
S114_2_6,S114,2,6,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T14:38:56.174,1768196336.174165,12.994164228439333,780,1559,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1559,5.126,5.323,5.224500000000001,9659.671,0.10352319452701857,5.1123,5.3662,5.23925,,0.0,2.6135297279519514,1713.0
S114_2_7,S114,2,7,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:38:58.770,1768196338.7704978,15.590497016906738,935,1871,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1871,5.162,5.776,5.468999999999999,12984.347,0.07701580988246848,5.2075000000000005,5.8566,5.53205,,0.0,,
S114_2_8,S114,2,8,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-12T14:39:01.387,1768196341.3878207,18.207819938659668,1092,2185,2026-01-12T14:39:02.569,1.1815979480743408,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_36_3_match_3_night_sun_busy_ORIG.jpg,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,2185,4.917,5.352,5.1345,19782.674,0.05054928368126574,4.893800000000001,5.349400000000001,5.121600000000001,,0.0,2.0552931315387646,2267.0
S114_2_9,S114,2,9,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:39:03.979,1768196343.9790497,20.799048900604248,1248,2496,,,R,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2496,4.992,5.501,5.2465,11435.142,0.08744972296802261,5.0286,5.4847,5.2566500000000005,,0.0,,
S114_2_10,S114,2,10,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T14:39:06.551,1768196346.551134,23.37113308906555,1402,2805,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2805,4.66,5.074,4.867,10357.664,0.09654686616596174,4.612,5.1444,4.8782,614.9138961038963,1.7232473457925443,1.7232473457925443,2806.0
S114_2_11,S114,2,11,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_2_10_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T14:39:09.139,1768196349.1391776,25.95917677879333,1558,3115,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3115,4.628,5.344,4.986000000000001,19789.582,0.05053163831353285,4.6143,5.3100000000000005,4.96215,,0.0,2.405296167921886,3326.0
S114_2_12,S114,2,12,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T14:39:11.727,1768196351.7279687,28.5479679107666,1713,3426,2026-01-12T14:39:12.582,0.8547179698944092,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,3426,4.642,5.364,5.003,14243.022,0.07020981923639519,4.6770000000000005,5.3229999999999995,5.0,,0.0,2.2150562170159613,3454.0
S114_2_13,S114,2,13,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T14:39:14.316,1768196354.316481,31.1364803314209,1868,3736,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3736,4.411,5.197,4.804,9343.626,0.10702483168739844,4.526000000000001,5.2152,4.8706000000000005,,0.0,,
S114_2_14,S114,2,14,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:39:16.928,1768196356.9287152,33.748714447021484,2025,4050,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4050,4.659,5.363,5.011,9997.918,0.10002082433562669,4.55295,5.4534400000000005,5.003195,,2.52367684756362,3.0416903803694004,4063.0
S114_2_15,S114,2,15,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-12T14:39:19.540,1768196359.5405023,36.360501527786255,2182,4363,2026-01-12T14:39:20.498,0.9580225944519044,0,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,4363,5.132,5.506,5.319,9043.276,0.11057939622765024,5.061400000000001,5.4466,5.2540000000000004,,0.0,5.074796788213936,4496.0
S114_2_16,S114,2,16,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T14:39:22.130,1768196362.1301498,38.95014905929565,2337,4674,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4674,4.896,5.664,5.279999999999999,10136.741,0.0986510358704045,4.9954,5.6415999999999995,5.3185,,0.0,2.845559355804658,4758.0
S114_2_17,S114,2,17,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_8_S_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T14:39:24.735,1768196364.7353137,41.55531287193298,2493,4987,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4987,4.758,5.391,5.0745000000000005,11362.83,0.08800624492313974,4.696199999999999,5.340999999999999,5.018599999999999,,0.0,2.045658726876,5096.0
