trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S114_4_1,S114,4,1,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T14:44:48.498,1768196688.4984114,0.0,0,0,2026-01-12T14:44:49.504,1.005876541137695,8,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\4\M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,0,5.2,5.642,5.421,19822.744,0.0504471025807527,5.26,5.642500000000001,5.45125,,0.0,1.8626552523152804,28.0
S114_4_2,S114,4,2,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T14:44:51.097,1768196691.097058,2.598646640777588,156,312,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,312,4.121,4.334,4.2275,10160.495,0.09842040176192203,4.117,4.3862000000000005,4.2516,3247.81237007874,0.0,,
S114_4_3,S114,4,3,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T14:44:53.687,1768196693.6874928,5.189081430435181,311,623,,,C,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,623,4.395,4.763,4.579,10176.208,0.09826843162010838,4.4037999999999995,4.8716,4.6377,,0.0,2.661405417796961,799.0
S114_4_4,S114,4,4,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-12T14:44:56.291,1768196696.291541,7.793129682540893,468,935,2026-01-12T14:44:57.269,0.9779560565948486,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\4\M_4_3_4_match_4_night_sun_empty_ORIG.jpg,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,935,4.335,4.967,4.651,19838.052,0.05040817515752051,4.3186,4.9772,4.6479,,0.0,,
S114_4_5,S114,4,5,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T14:44:58.896,1768196698.896734,10.398322582244871,624,1248,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1248,4.305,4.776,4.5405,19835.554,0.050414523335219175,4.3224,4.7538,4.5381,,0.0,,
S114_4_6,S114,4,6,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_4_44_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T14:45:01.502,1768196701.5023153,13.003903865814207,780,1560,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1560,4.517,5.135,4.8260000000000005,19854.288,0.05036695347624654,4.485,5.0476,4.7663,,0.0,,
S114_4_7,S114,4,7,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T14:45:04.104,1768196704.104229,15.605817556381226,936,1873,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1873,4.199,4.777,4.4879999999999995,19847.675,0.05038373512262771,4.2202,4.779999999999999,4.5001,,0.0,1.9861281987473252,2031.0
S114_4_8,S114,4,8,6,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,Mismatch,2026-01-12T14:45:06.693,1768196706.693619,18.195207595825195,1092,2183,2026-01-12T14:45:07.702,1.008791446685791,6,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\4\M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,2183,4.147,4.946,4.5465,19848.167,0.05038248620137063,4.1498,4.9232,4.5365,,0.0,1.9432450836349986,2231.0
S114_4_9,S114,4,9,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T14:45:09.314,1768196709.314395,20.815983533859253,1249,2498,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2498,4.081,4.69,4.3855,19834.347,0.05041759126226843,4.1822,4.6948,4.4384999999999994,,0.0,,
S114_4_10,S114,4,10,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:45:11.941,1768196711.9417706,23.44335913658142,1407,2813,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2813,4.082,4.676,4.379,19849.252,0.05037973219343479,4.0855999999999995,4.5920000000000005,4.3388,,0.0,,
S114_4_11,S114,4,11,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T14:45:14.546,1768196714.5469398,26.04852843284607,1563,3126,2026-01-12T14:45:15.590,1.043083667755127,4,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\4\M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,3126,3.866,4.391,4.1285,19869.562,0.05032823572054582,3.8975999999999997,4.3766,4.1371,,0.0,7.8980646285904985,3194.0
