trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S103_2_28,S103,2,28,F,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_47_F_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:47:04.974,1767865624.9743369,70.14882230758667,4209,8418,,,F,3,None,1,Correct Rejection,正解(スルー成功)
S103_2_29,S103,2,29,E,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_2_35_E_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:47:07.562,1767865627.562768,72.7372534275055,4364,8728,,,E,8,None,1,Correct Rejection,正解(スルー成功)
S103_2_30,S103,2,30,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:47:10.151,1767865630.1510699,75.32555532455444,4520,9039,,,F,9,None,1,Correct Rejection,正解(スルー成功)
S103_2_31,S103,2,31,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T18:47:12.756,1767865632.756806,77.93129134178162,4676,9352,2026-01-08T18:47:13.901,1.1443891525268555,9,9,t,1,Hit,正解(一致)
S103_2_32,S103,2,32,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:15.360,1767865635.360675,80.53516054153442,4832,9664,,,R,5,None,1,Correct Rejection,正解(スルー成功)
S103_2_33,S103,2,33,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T18:47:17.951,1767865637.9514322,83.12591767311096,4988,9975,2026-01-08T18:47:19.076,1.1254615783691406,8,8,t,1,Hit,正解(一致)
S103_2_34,S103,2,34,A,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_2_31_A_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:20.585,1767865640.5854454,85.75993084907532,5146,10291,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S103_2_35,S103,2,35,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_28_L_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:47:23.190,1767865643.1901078,88.3645932674408,5302,10604,,,L,6,None,1,Correct Rejection,正解(スルー成功)
S103_2_36,S103,2,36,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T18:47:25.800,1767865645.8004742,90.9749596118927,5458,10917,2026-01-08T18:47:26.879,1.0787601470947266,8,8,t,1,Hit,正解(一致)
S103_2_37,S103,2,37,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:47:28.389,1767865648.3898351,93.56432056427002,5614,11228,,,F,2,None,1,Correct Rejection,正解(スルー成功)
S103_2_38,S103,2,38,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_2_39_D_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:47:30.993,1767865650.993847,96.16833233833313,5770,11540,,,D,7,None,1,Correct Rejection,正解(スルー成功)
S103_2_39,S103,2,39,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T18:47:33.581,1767865653.5816073,98.75609278678894,5925,11851,2026-01-08T18:47:34.683,1.1017918586730957,3,3,t,1,Hit,正解(一致)
S103_2_40,S103,2,40,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:47:36.187,1767865656.1874502,101.36193561553955,6082,12163,,,L,2,None,1,Correct Rejection,正解(スルー成功)
S103_2_41,S103,2,41,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:47:38.774,1767865658.7749834,103.94946885108948,6237,12474,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S103_2_42,S103,2,42,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:47:41.363,1767865661.3632998,106.53778529167175,6392,12785,,,C,5,None,1,Correct Rejection,正解(スルー成功)
S103_2_43,S103,2,43,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:47:43.952,1767865663.9527955,109.12728095054626,6548,13095,2026-01-08T18:47:44.962,1.0100088119506836,9,1,b,1,Correct Rejection,正解(不一致)
S103_2_44,S103,2,44,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:47:46.541,1767865666.5416036,111.71608901023865,6703,13406,,,C,4,None,1,Correct Rejection,正解(スルー成功)
S103_2_45,S103,2,45,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T18:47:49.130,1767865669.1304781,114.3049635887146,6858,13717,2026-01-08T18:47:50.426,1.2955684661865234,4,4,t,1,Hit,正解(一致)
S103_2_46,S103,2,46,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:47:51.724,1767865671.724573,116.89905834197998,7014,14028,,,B,5,None,1,Correct Rejection,正解(スルー成功)
S103_2_47,S103,2,47,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T18:47:54.313,1767865674.3138864,119.48837184906006,7169,14339,2026-01-08T18:47:55.242,0.9289376735687256,2,4,b,1,Correct Rejection,正解(不一致)
S103_2_48,S103,2,48,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:56.918,1767865676.9182484,122.09273386001587,7326,14651,,,R,0,None,1,Correct Rejection,正解(スルー成功)
