trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S111_2_1,S111,2,1,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T17:32:39.967,1768120359.9676876,0.0,0,0,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_2,S111,2,2,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:32:42.559,1768120362.5597055,2.592017889022827,156,311,,,R,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_3,S111,2,3,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-11T17:32:45.153,1768120365.1533952,5.1857075691223145,311,622,2026-01-11T17:32:46.400,1.2466344833374023,0,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,True,False,,622.0,921.0,0.0,679.0,759.0,9.195309224658228,9.195309224658228,829.0,502.0,621.0,679.0,829.0,5.1251983333333335,5.046914166666666,5.08605625,5.48838476821192,4.9471152317880795,5.2177500000000006,5.0436,4.557,4.8004,748.0,749.0,748.0,-0.07086290349321497,0.019774248497770864,-0.025893097426911107,0.015921009886121586,0.09707202272279566,0.05616458724773258,622.0,741.0,5.1819041666666665,-0.00691750217302694,0.07362238945304053,559.0,678.0,4.790450694444445,-0.0891981428910438,-0.0020769038635745063,622.0,678.0,5.076089473684211,-0.027907413186902156,0.05431138972499557
S111_2_4,S111,2,4,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:32:47.737,1768120367.7378917,7.770204067230225,466,932,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_5,S111,2,5,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-11T17:32:50.335,1768120370.335513,10.367825508117676,622,1244,2026-01-11T17:32:51.390,1.0547707080841064,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,1244.0,1543.0,0.0,1287.0,1314.0,9.957160233453653,9.957160233453653,1437.0,1124.0,1243.0,1287.0,1437.0,5.519514166666667,5.1652525,5.342383333333333,4.021997350993377,3.7116437086092717,3.8668205298013247,3.616,3.2497999999999996,3.4341,1414.0,1425.0,1425.0,0.2713131573639328,0.2814206646026943,0.27619934989040634,0.3448698760775594,0.37083424285647226,0.357197006329884,1244.0,1363.0,4.541249583333333,0.14851177878599867,0.24379844424244831,1167.0,1286.0,5.227484166666667,0.2602903411055143,0.3430683115411955,1244.0,1286.0,5.139961627906977,0.2476946697798759,0.3318821717744251
S111_2_6,S111,2,6,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T17:32:52.935,1768120372.935968,12.96828031539917,778,1556,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_7,S111,2,7,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T17:32:55.541,1768120375.5411055,15.573417901992798,934,1869,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_8,S111,2,8,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T17:32:58.145,1768120378.1455505,18.177862882614136,1091,2181,2026-01-11T17:32:59.160,1.0154261589050293,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,2181.0,2480.0,0.0,2221.0,2249.0,9.879618859520209,9.879618859520209,2371.0,2061.0,2180.0,2221.0,2371.0,5.443526944444444,5.158769444444444,5.301148194444445,4.113702869757175,3.8211013245033114,3.967402097130242,3.7274000000000003,3.230800000000001,3.48215,2366.0,2369.0,2368.0,0.2442945700938362,0.25929984550515,0.25159570123166086,0.315260117559607,0.37372661546654357,0.343132870035729,2181.0,2300.0,4.602817083333334,0.13804915005289067,0.24347417310829858,2101.0,2220.0,5.354954444444445,0.25911562118959464,0.34973303020110774,2181.0,2220.0,5.26524125,0.24649186832032777,0.3386532858299703
S111_2_9,S111,2,9,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T17:33:00.750,1768120380.750895,20.783207416534424,1247,2494,,,C,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_2_10,S111,2,10,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T17:33:03.338,1768120383.338837,23.37114930152893,1402,2805,2026-01-11T17:33:04.452,1.1141154766082764,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,2805.0,3104.0,0.0,2847.0,2891.0,9.625310318482724,9.625310318482724,2997.0,2685.0,2804.0,2847.0,2997.0,5.5379033333333325,5.1721325,5.355017916666666,3.7815114790286968,3.433265562913907,3.607388520971303,3.3436,2.9142,3.1361,2997.0,2983.0,2983.0,0.31715827246977996,0.33619922480448694,0.3263536038331705,0.3962335926171818,0.4365573581109919,0.41436237024728284,2805.0,2924.0,4.5173347222222215,0.2014343096548947,0.3057632004614323,2727.0,2846.0,5.513105416666666,0.3456703167572656,0.43115544453054394,2805.0,2846.0,5.599763095238096,0.35579622572981,0.43995845062323014
