trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S113_8_1,S113,8,1,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T13:49:28.097,1768193368.0970387,0.0,0,0,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_2,S113,8,2,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T13:49:30.702,1768193370.7028365,2.605797529220581,156,313,2026-01-12T13:49:31.659,0.957084894180298,4,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,True,False,,313.0,612.0,0.0,358.0,424.0,2.6401572927967276,2.6401572927967276,508.0,193.0,312.0,358.0,508.0,6.487564166666667,5.721863333333333,6.10471375,6.40637991169978,5.470650331125827,5.938515121412803,5.849,4.987799999999999,5.4289,449.0,453.0,449.0,0.012513826897314503,0.043904054950777587,0.027224639089293422,0.09842895580865804,0.12829095883101033,0.11070359359601431,313.0,432.0,6.288540416666667,0.05566081666998328,0.13669951367225722,238.0,357.0,6.257141666666667,0.05092206029971568,0.1323674148339831,313.0,357.0,6.380884444444444,0.0693272738102619,0.14919318046470742
S113_8_3,S113,8,3,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T13:49:33.307,1768193373.307585,5.210546255111694,313,625,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_4,S113,8,4,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T13:49:35.894,1768193375.894874,7.797835111618042,468,936,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_5,S113,8,5,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T13:49:38.500,1768193378.5007756,10.40373682975769,624,1248,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_6,S113,8,6,7,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T13:49:41.105,1768193381.105445,13.008406162261965,781,1561,2026-01-12T13:49:42.153,1.0481970310211182,7,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,1561.0,1860.0,0.0,1620.0,1654.0,3.1500233845820125,3.1500233845820125,1770.0,1441.0,1560.0,1620.0,1770.0,6.877606666666667,6.190320833333334,6.53396375,5.126097350993377,4.672303311258279,4.8992003311258285,4.6256,4.201600000000001,4.43995,1712.0,1719.0,1707.0,0.2546684334482571,0.2452243692929305,0.2501947487655057,0.3274404565153963,0.32126296631098133,0.3204813846725122,1561.0,1680.0,5.822411249999999,0.15856161291838855,0.2374379257390999,1500.0,1619.0,6.483119583333334,0.2443143662318695,0.3151522283478885,1561.0,1619.0,6.378716949152542,0.23194580192546055,0.3039430914723566
S113_8_7,S113,8,7,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T13:49:43.710,1768193383.7105885,15.613549709320068,937,1874,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_8,S113,8,8,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T13:49:46.317,1768193386.317561,18.220521926879883,1093,2186,2026-01-12T13:49:47.908,1.5910029411315918,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,2186.0,2485.0,0.0,2297.0,2308.0,3.304205583556551,3.304205583556551,2447.0,2066.0,2185.0,2297.0,2447.0,6.681198333333333,5.980646388888888,6.33092236111111,5.270088741721855,4.648021192052981,4.959054966887416,4.7046,4.1176,4.427899999999999,2404.0,2396.0,2410.0,0.2112060623273636,0.22282293755265623,0.2166931318966489,0.29584488211820276,0.311512546929733,0.3005916440866162,2186.0,2305.0,5.849454134615384,0.15221918955802083,0.24302338336205379,2177.0,2296.0,5.909669551282051,0.16085748554052523,0.25073644785444815,2186.0,2296.0,5.8595869022869005,0.15368522566804518,0.2443323951263761
S113_8_9,S113,8,9,S,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_8_30_S_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T13:49:48.924,1768193388.9241188,20.8270800113678,1250,2499,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_8_10,S113,8,10,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T13:49:51.528,1768193391.5284345,23.431395530700684,1406,2812,2026-01-12T13:49:52.948,1.4199378490447998,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\8\M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,2812.0,3111.0,0.0,2880.0,2911.0,3.381898343393028,3.381898343393028,3030.0,2692.0,2811.0,2880.0,3030.0,6.283943333333334,5.616939166666667,5.95044125,5.166207947019868,4.534968211920529,4.850588079470198,4.8018,4.1006,4.4567000000000005,2969.0,2964.0,2964.0,0.1778716527223298,0.1926264327673368,0.18483556501457807,0.23586198262980312,0.26995826760333735,0.2510303332546976,2812.0,2931.0,5.6233941666666665,0.13742698169325712,0.2074715255747825,2760.0,2879.0,5.900764166666666,0.1779728959731857,0.24472494169893513,2812.0,2879.0,5.888598529411764,0.17627461691555624,0.24316457001778347
