trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S113_5_1,S113,5,1,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T13:41:06.667,1768192866.667921,0.0,0,0,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_2,S113,5,2,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T13:41:09.264,1768192869.264092,2.5961709022521973,156,312,2026-01-12T13:41:10.320,1.0562798976898191,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,312.0,611.0,0.0,366.0,433.0,2.5027539936738625,2.5027539936738625,516.0,192.0,311.0,366.0,516.0,7.377834166666667,6.448641666666666,6.9132379166666675,6.580302649006623,5.656142604856512,6.1182226269315665,6.0958,5.1914,5.6491999999999996,460.0,456.0,460.0,0.10809832528675169,0.12289395236621983,0.11499897722577308,0.17376836314089927,0.19496224657130634,0.1828431093944102,312.0,431.0,6.789409722222222,0.09885794535183404,0.1679394481806326,246.0,365.0,7.030622500000001,0.1297751192114829,0.19648651310748103,312.0,365.0,7.074379629629629,0.13515771739099064,0.2014564815917637
S113_5_3,S113,5,3,F,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_34_F_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T13:41:11.865,1768192871.865203,5.197281837463379,312,624,,,F,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_4,S113,5,4,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_5_28_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T13:41:14.479,1768192874.479313,7.811391592025757,469,937,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_5,S113,5,5,2,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T13:41:17.093,1768192877.0934098,10.425488710403442,626,1251,2026-01-12T13:41:18.111,1.017674446105957,2,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,True,False,,1251.0,1550.0,0.0,1292.0,1334.0,2.786079993773254,2.786079993773254,1442.0,1131.0,1250.0,1292.0,1442.0,7.31552,6.385039166666667,6.850279583333333,6.789304635761589,5.999408609271523,6.394356622516556,6.3773,5.6526,6.0221,1365.0,1368.0,1366.0,0.07193136841105095,0.0603959580088941,0.06655538000609987,0.1282506233323127,0.11471177349864871,0.12089719452448137,1251.0,1370.0,6.532575833333334,0.021158454848927543,0.07814311633836131,1172.0,1291.0,6.800583333333334,0.059734097930340985,0.11447302314752418,1251.0,1291.0,6.7207182926829265,0.048560534150299345,0.10394994437477552
S113_5_6,S113,5,6,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T13:41:19.693,1768192879.6939304,13.026009321212769,782,1563,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_7,S113,5,7,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-12T13:41:22.303,1768192882.3037748,15.63585376739502,938,1876,2026-01-12T13:41:23.389,1.085963487625122,9,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,True,False,,1876.0,2175.0,0.0,1940.0,1976.0,3.40237361175643,3.40237361175643,2090.0,1756.0,1875.0,1940.0,2090.0,7.214599722222221,6.438768333333333,6.826684027777778,6.958111258278146,6.070557174392936,6.51433421633554,6.7104,5.805,6.268199999999999,2013.0,2019.0,2019.0,0.03555130898725346,0.05718658288017259,0.04575425055140765,0.06988602855806382,0.09843005688717381,0.08180897570552655,1876.0,1995.0,6.630634027777777,0.017539772358875605,0.05466053868445001,1820.0,1939.0,6.7290438888888895,0.03190790193951347,0.0684857903289713,1876.0,1939.0,6.656433854166666,0.02134771274594382,0.058324601832202935
S113_5_8,S113,5,8,U,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_47_U_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T13:41:24.908,1768192884.9084537,18.240532636642456,1094,2189,,,U,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_9,S113,5,9,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T13:41:27.516,1768192887.516617,20.848695993423465,1251,2502,2026-01-12T13:41:28.498,0.9822990894317628,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,2502.0,2801.0,0.0,2536.0,2571.0,3.0705953270953614,3.0705953270953614,2686.0,2382.0,2501.0,2536.0,2686.0,7.170967500000001,6.347070833333333,6.759019166666667,6.124125607064018,5.437118543046358,5.780622075055187,5.7278,5.0122,5.385999999999999,2607.0,2619.0,2617.0,0.14598335481732172,0.14336570587933548,0.1447543005110302,0.20125143503997198,0.2103128936773328,0.20313881834186256,2502.0,2621.0,6.117877777777778,0.055126257008209445,0.11962935585869483,2416.0,2535.0,6.753389583333333,0.14404137304307685,0.20247455984294316,2502.0,2535.0,6.750363235294117,0.14365762647684804,0.2021170102611036
S113_5_10,S113,5,10,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:41:30.118,1768192890.1182923,23.450371265411377,1407,2814,,,T,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_11,S113,5,11,F,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_12_F_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T13:41:32.721,1768192892.721032,26.0531108379364,1563,3126,,,F,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_12,S113,5,12,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T13:41:35.327,1768192895.3277335,28.659812450408936,1720,3439,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_13,S113,5,13,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T13:41:37.926,1768192897.926167,31.258245944976807,1875,3751,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_14,S113,5,14,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-12T13:41:40.536,1768192900.536408,33.8684868812561,2032,4064,2026-01-12T13:41:41.688,1.1524689197540283,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_2_4_match_4_night_rain_busy_ORIG.jpg,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,True,False,,4064.0,4363.0,0.0,4123.0,4198.0,2.012336636927162,2.012336636927162,4273.0,3944.0,4063.0,4123.0,4273.0,7.20222,6.486920555555556,6.844570277777778,6.851233774834437,5.972125386313465,6.411679580573953,6.491,5.5722000000000005,6.0352,4206.0,4208.0,4208.0,0.048733060801469885,0.07935894463840903,0.0632458546899998,0.09875010760571046,0.14100998273705795,0.11824997697891354,4064.0,4183.0,6.793763749999999,0.05624042629183955,0.11165589177280408,4003.0,4122.0,6.8501698611111115,0.06401159232948343,0.11897075220539452,4064.0,4122.0,6.87780254237288,0.06777207675376387,0.12251042933869656
S113_5_15,S113,5,15,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T13:41:43.140,1768192903.1404154,36.47249436378479,2188,4377,,,T,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113_5_16,S113,5,16,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T13:41:45.745,1768192905.7452507,39.07732963562012,2345,4689,2026-01-12T13:41:46.660,0.9152052402496338,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S113\5\M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,4689.0,4988.0,0.0,4724.0,4801.0,3.4424656975017967,3.4424656975017967,4874.0,4569.0,4688.0,4724.0,4874.0,7.031209166666668,6.3282300000000005,6.679719583333334,5.725152097130243,5.118649006622516,5.421900551876379,5.3024000000000004,4.7116,5.01,4818.0,4822.0,4818.0,0.1857514175126717,0.19114049163470417,0.18830416692870722,0.24587650938654343,0.255463217993025,0.24996851477111046,4689.0,4808.0,5.943184166666667,0.08771116629937081,0.1570175415227051,4604.0,4723.0,6.63087638888889,0.18232519596328864,0.24444376487019598,4689.0,4723.0,6.628209047619048,0.18199614512399742,0.24413971194833292
S113_5_17,S113,5,17,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T13:41:48.349,1768192908.349487,41.68156599998474,2501,5002,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
