,フレーム数,両眼.注視Z座標[mm]
0,720,2.9262095698482584
1,1394,2.972782172585248
2,3126,3.1341602846798002
3,3712,1.821613550472965
4,4913,3.129488362691946
5,11583,3.4975589838140806
6,12111,2.587864453267849
7,14235,2.346108788487218
