trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S07_3_1,S07,3,1,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T12:37:58.927,1768016278.92723,0.0,0,0,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,4.781,4.778,4.7795,19169.667,0.05216574706279457,4.776000000000001,4.671500000000001,4.723750000000001,,0.0,,
S07_3_2,S07,3,2,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-10T12:38:01.524,1768016281.5244398,2.5972096920013428,156,312,2026-01-10T12:38:03.030,1.505922555923462,9,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\3\M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,312,4.235,4.082,4.1585,19093.843,0.052372903663238456,4.22,4.1059,4.16295,,0.0,,
S07_3_3,S07,3,3,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:38:04.111,1768016284.1110604,5.183830261230469,311,622,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,622,,,,,,3.6916,3.6851999999999996,3.6883999999999997,,0.0,3.8873145265056537,860.0
S07_3_4,S07,3,4,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T12:38:06.748,1768016286.7485015,7.821271419525146,469,939,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,939,4.127,3.822,3.9745,19109.874,0.05232896878336299,4.1146,3.8861999999999997,4.0004,,0.0,,
S07_3_5,S07,3,5,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-10T12:38:09.336,1768016289.336678,10.40944790840149,625,1249,2026-01-10T12:38:10.927,1.590578556060791,5,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\3\M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,1249,3.925,3.646,3.7855,19088.65,0.05238715152721643,3.9374000000000002,3.6698,3.8036000000000003,,0.0,,
S07_3_6,S07,3,6,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-10T12:38:11.925,1768016291.9259992,12.9987690448761,780,1560,,,G,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1560,4.401,3.916,4.1585,19073.919,0.052427610707584525,4.3408,3.9061999999999997,4.1235,,0.0,,
S07_3_7,S07,3,7,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-10T12:38:14.514,1768016294.514975,15.587744951248167,935,1871,2026-01-10T12:38:16.199,1.6846015453338623,2,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\3\M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,1871,3.925,3.658,3.7915,19097.547,0.05236274585421887,3.9196,3.6704,3.795,,0.0,,
S07_3_8,S07,3,8,A,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_30_A_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-10T12:38:17.118,1768016297.1186414,18.19141125679016,1091,2183,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,4.028,3.615,3.8215,19116.586,0.052310595626227405,3.9686,3.6234,3.7960000000000003,,0.0,,
S07_3_9,S07,3,9,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_3_41_J_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T12:38:19.707,1768016299.7074304,20.780200242996216,1247,2494,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2494,4.09,3.863,3.9764999999999997,19072.708,0.052430939539366936,4.013999999999999,3.844,3.9289999999999994,,0.0,,
S07_3_10,S07,3,10,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,Match,2026-01-10T12:38:22.298,1768016302.2980978,23.37086772918701,1402,2805,2026-01-10T12:38:23.616,1.3185439109802246,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S07\3\M_3_9_9_match_9_day_sun_busy_ORIG.jpg,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,2805,3.652,3.572,3.612,19112.67,0.052321313557969665,3.6652,3.5722,3.6187,,0.0,,
S07_3_11,S07,3,11,S,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_3_15_S_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-10T12:38:24.892,1768016304.8921344,25.96490430831909,1558,3116,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3116,3.816,3.578,3.697,19042.6,0.05251383739615389,3.8408,3.5574,3.6991,,0.0,4.702303428159004,3295.0
S07_3_12,S07,3,12,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T12:38:27.511,1768016307.5113945,28.584164142608643,1715,3430,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3430,3.818,3.593,3.7055,19063.913,0.05245512817856439,3.8442,3.6498,3.747,,0.0,,
S07_3_13,S07,3,13,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-10T12:38:30.130,1768016310.1308184,31.203588247299194,1872,3744,,,E,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3744,3.832,3.52,3.676,19046.335,0.05250353939484946,3.8304,3.5452,3.6878,,0.0,,
