,フレーム数,両眼.注視Z座標[mm]
0,3333,3.2106108167500924
1,5144,2.856839840896116
2,7542,2.82009087828418
3,8740,3.0402466489372824
4,11733,3.3687201622440077
5,12641,2.2299570158257964
6,13242,2.659774082212078
7,13559,2.438475335740929
8,14420,2.394947241947335
