,フレーム数,両眼.注視Z座標[mm]
0,2359,3.1603907657614214
1,5037,3.559617559968017
2,5294,3.3551806623616565
3,7048,2.7414879470302878
4,7740,3.0167348790799275
5,8050,2.9698119689356233
6,9482,2.8809288093944816
7,10435,2.8236150309486843
8,14288,2.7805986978739243
