,フレーム数,両眼.注視Z座標[mm]
0,239,3.8048342262452293
1,811,3.1283275483567268
2,6234,3.257708053589951
3,6840,3.023250496771569
4,7708,2.796635072930145
5,10138,2.988318991945947
6,12217,2.663914854474228
7,14316,2.4744991111352035
