,フレーム数,両眼.注視Z座標[mm]
0,179,2.368406006621836
1,3469,2.2691956269285702
2,5226,2.085527972986514
3,5847,2.1781770162242826
4,7343,2.158936320836137
5,7634,2.1447902435244637
6,8821,2.2200895749541405
7,9124,2.1748306925124243
8,10030,1.9065898490179904
9,10345,2.068125655895328
10,13340,1.8917687921265525
