frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
3000,3139,3.714354497722393,9,pictures\transformed\roomBright_figureDark\1.JPG,contrast,0.9028145684269008,equalization,14.77406732853202,None,None,0,10_1_contrast0.9_equalization15.0.jpg,10,1,0.9,0.0,0.0,0.0,15.0
3600,3764,3.029382189684751,11,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.6087257782159855,sharpness,0.9645278960255294,None,None,0,12_9_gamma0.61_sharpness0.96.jpg,12,9,0.0,0.61,0.96,0.0,0.0
