trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S03_6_11,S03,6,11,D,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_1_D_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-06T16:52:18.108,25.02440047264099,1501,3003,2026-01-06 16:52:19.170821,1.0619354248046875,D,0,b,0,False Alarm,お手つき(スルー失敗)
S03_6_12,S03,6,12,S,filler,9,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_7_S_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-06T16:52:20.593,27.50926661491394,1651,3301,,,S,9,None,1,Correct Rejection,正解(スルー成功)
S03_6_13,S03,6,13,A,filler,7,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_6_35_A_filler_7_night_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:52:23.092,30.008028984069824,1800,3601,,,A,7,None,1,Correct Rejection,正解(スルー成功)
S03_6_14,S03,6,14,0,unmatch,6,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_30_0_unmatch_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-06T16:52:25.608,32.52384805679321,1951,3903,,,0,6,None,0,Omission,無反応(不正解)
S03_6_15,S03,6,15,B,filler,6,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_6_48_B_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:52:28.108,35.0241539478302,2101,4203,2026-01-06 16:52:30.202173,2.093534469604492,B,6,t,0,False Alarm,お手つき(スルー失敗)
S03_6_16,S03,6,16,2,match,2,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_6_32_2_match_2_night_sun_empty_ORIG.jpg,Match,2026-01-06T16:52:30.591,37.5072066783905,2250,4501,,,2,2,None,0,Omission,無反応(不正解)
S03_6_17,S03,6,17,A,filler,5,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_33_A_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-06T16:52:33.098,40.013927936553955,2401,4802,2026-01-06 16:52:34.529408,1.430994987487793,A,5,t,0,False Alarm,お手つき(スルー失敗)
S03_6_18,S03,6,18,J,filler,6,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,,,,,,,M_6_16_J_filler_6_night_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:52:35.591,42.507437229156494,2550,5101,,,J,6,None,1,Correct Rejection,正解(スルー成功)
S03_6_19,S03,6,19,U,filler,2,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_6_U_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-06T16:52:38.096,45.01217079162598,2701,5401,,,U,2,None,1,Correct Rejection,正解(スルー成功)
S03_6_20,S03,6,20,3,match,3,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_6_3_3_match_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-06T16:52:40.593,47.509307622909546,2851,5701,,,3,3,None,0,Omission,無反応(不正解)
S03_6_21,S03,6,21,I,filler,3,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_6_44_I_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:52:43.099,50.01546001434326,3001,6002,2026-01-06 16:52:44.414008,1.314063549041748,I,3,t,0,False Alarm,お手つき(スルー失敗)
S03_6_22,S03,6,22,G,filler,7,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_21_G_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:52:45.616,52.5316116809845,3152,6304,,,G,7,None,1,Correct Rejection,正解(スルー成功)
S03_6_23,S03,6,23,J,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_6_39_J_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-06T16:52:48.095,55.01139044761658,3301,6601,2026-01-06 16:52:49.617774,1.5218985080718994,J,3,b,0,False Alarm,お手つき(スルー失敗)
S03_6_24,S03,6,24,Q,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_6_23_Q_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-06T16:52:50.576,57.49153399467468,3449,6899,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S03_6_25,S03,6,25,4,unmatch,6,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_22_4_unmatch_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-06T16:52:53.108,60.023808002471924,3601,7203,,,4,6,None,0,Omission,無反応(不正解)
S03_6_26,S03,6,26,P,filler,7,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_2_P_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:52:55.588,62.504326581954956,3750,7501,2026-01-06 16:52:57.147023,1.5582118034362793,P,7,b,0,False Alarm,お手つき(スルー失敗)
S03_6_27,S03,6,27,R,filler,6,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,,,,,,,M_6_12_R_filler_6_night_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:52:58.123,65.03894281387329,3902,7805,,,R,6,None,1,Correct Rejection,正解(スルー成功)
S03_6_28,S03,6,28,J,filler,1,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_37_J_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-06T16:53:00.603,67.51911687850952,4051,8102,,,J,1,None,1,Correct Rejection,正解(スルー成功)
S03_6_29,S03,6,29,1,unmatch,0,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_34_1_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-06T16:53:03.092,70.0076813697815,4200,8401,,,1,0,None,0,Omission,無反応(不正解)
S03_6_30,S03,6,30,E,filler,6,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,,,,,,,M_6_9_E_filler_6_night_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:53:05.575,72.49137997627258,4349,8699,,,E,6,None,1,Correct Rejection,正解(スルー成功)
S03_6_31,S03,6,31,A,filler,3,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_6_29_A_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:53:08.089,75.00510883331299,4500,9001,,,A,3,None,1,Correct Rejection,正解(スルー成功)
S03_6_32,S03,6,32,1,match,1,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_6_19_1_match_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-06T16:53:10.592,77.50769448280334,4650,9301,,,1,1,None,0,Omission,無反応(不正解)
S03_6_33,S03,6,33,L,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_6_43_L_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-06T16:53:13.108,80.02367925643921,4801,9603,2026-01-06 16:53:15.217534,2.109370470046997,L,0,b,0,False Alarm,お手つき(スルー失敗)
S03_6_34,S03,6,34,J,filler,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_14_J_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-06T16:53:15.592,82.50797438621521,4950,9901,,,J,0,None,1,Correct Rejection,正解(スルー成功)
S03_6_35,S03,6,35,0,match,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_42_0_match_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-06T16:53:18.092,85.00770020484924,5100,10201,,,0,0,None,0,Omission,無反応(不正解)
S03_6_36,S03,6,36,J,filler,6,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_6_18_J_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:53:20.591,87.50727915763855,5250,10501,2026-01-06 16:53:22.549420,1.9576561450958252,J,6,t,0,False Alarm,お手つき(スルー失敗)
S03_6_37,S03,6,37,0,unmatch,5,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_15_0_unmatch_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-06T16:53:23.092,90.00809931755066,5400,10801,,,0,5,None,0,Omission,無反応(不正解)
S03_6_38,S03,6,38,C,filler,3,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_24_C_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:53:25.624,92.53970694541931,5552,11105,,,C,3,None,1,Correct Rejection,正解(スルー成功)
S03_6_39,S03,6,39,3,unmatch,0,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_6_13_3_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-06T16:53:28.094,95.00955748558044,5701,11401,,,3,0,None,0,Omission,無反応(不正解)
S03_6_40,S03,6,40,G,filler,4,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_31_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-06T16:53:30.614,97.53026962280273,5852,11704,2026-01-06 16:53:31.966912,1.3521575927734375,G,4,b,0,False Alarm,お手つき(スルー失敗)
S03_6_41,S03,6,41,C,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_6_40_C_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-06T16:53:33.103,100.01927495002747,6001,12002,,,C,2,None,1,Correct Rejection,正解(スルー成功)
S03_6_42,S03,6,42,4,unmatch,0,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_6_5_4_unmatch_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-06T16:53:35.581,102.49736738204956,6150,12300,,,4,0,None,0,Omission,無反応(不正解)
S03_6_43,S03,6,43,U,filler,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_26_U_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-06T16:53:38.108,105.02410173416138,6301,12603,2026-01-06 16:53:39.141063,1.0324764251708984,U,0,b,0,False Alarm,お手つき(スルー失敗)
S03_6_44,S03,6,44,I,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_6_46_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-06T16:53:40.623,107.53939056396484,6452,12905,,,I,2,None,1,Correct Rejection,正解(スルー成功)
S03_6_45,S03,6,45,6,unmatch,5,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_6_25_6_unmatch_5_night_rain_busy_ORIG.jpg,Mismatch,2026-01-06T16:53:43.092,110.00786304473877,6600,13201,,,6,5,None,0,Omission,無反応(不正解)
S03_6_46,S03,6,46,E,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_36_E_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-06T16:53:45.607,112.52345252037048,6751,13503,2026-01-06 16:53:47.295163,1.6872260570526123,E,5,b,0,False Alarm,お手つき(スルー失敗)
S03_6_47,S03,6,47,4,match,4,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_6_38_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-06T16:53:48.092,115.00776290893555,6900,13801,,,4,4,None,0,Omission,無反応(不正解)
S03_6_48,S03,6,48,B,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_6_17_B_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-06T16:53:50.595,117.51128554344177,7051,14101,2026-01-06 16:53:51.889812,1.294041395187378,B,4,t,0,False Alarm,お手つき(スルー失敗)
