trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S114_9_11,S114,9,11,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-12T15:04:57.778,1768197897.7786667,26.0053448677063,1560,3121,2026-01-12T15:04:58.721,0.9429192543029784,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_32_3_match_3_night_rain_busy_ORIG.jpg,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,True,False,,3121.0,3420.0,0.0,3157.0,3166.0,8.012821177302811,8.012821177302811,3307.0,3001.0,3120.0,3157.0,3307.0,3.8879116666666675,3.993203333333333,3.9405575,3.6033251655629135,3.710415894039735,3.6568705298013247,3.2983999999999996,3.4415999999999998,3.3838,3239.0,3244.0,3239.0,0.07319777955442763,0.07081719003212916,0.07199158245975994,0.15162681593846256,0.13813554865308642,0.14128901811482264
S114_9_12,S114,9,12,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T15:05:00.374,1768197900.374313,28.600991249084476,1716,3432,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_13,S114,9,13,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_40_C_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T15:05:02.992,1768197902.9929974,31.219675540924072,1873,3746,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_14,S114,9,14,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T15:05:05.584,1768197905.5840445,33.8107225894928,2029,4057,2026-01-12T15:05:06.428,0.8444766998291016,3,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,True,False,,4057.0,4356.0,0.0,4097.0,4105.0,4.686954341441405,4.686954341441405,4247.0,3937.0,4056.0,4097.0,4247.0,4.194545000000001,4.3736725,4.28410875,3.666714569536424,3.754109933774834,3.710412251655629,3.2682,3.3188000000000004,3.2935000000000003,4186.0,4186.0,4186.0,0.1258373507647615,0.14165728371869765,0.13391268331934167,0.22084516914230276,0.24118689728140352,0.23122866570555647
S114_9_15,S114,9,15,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T15:05:08.184,1768197908.1847465,36.41142439842224,2185,4369,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_16,S114,9,16,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T15:05:10.780,1768197910.780619,39.00729703903198,2340,4681,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_17,S114,9,17,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T15:05:13.379,1768197913.379581,41.60625910758972,2496,4993,,,Q,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_18,S114,9,18,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T15:05:15.967,1768197915.9675446,44.19422268867493,2652,5303,2026-01-12T15:05:16.775,0.8075094223022461,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,5303.0,5602.0,0.0,5339.0,5350.0,8.054615026244395,8.054615026244395,5489.0,5183.0,5302.0,5339.0,5489.0,3.7552544444444447,3.9063908333333335,3.830822638888889,3.3308304635761585,3.497200662251655,3.414015562913907,3.0392,3.0995999999999997,3.09685,5411.0,5418.0,5412.0,0.11302136437017805,0.10474890724964027,0.10880354306767766,0.19068067291785823,0.2065310072020871,0.19159661202737752
S114_9_19,S114,9,19,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:05:18.555,1768197918.555794,46.78247213363648,2807,5614,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_20,S114,9,20,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T15:05:21.161,1768197921.161379,49.38805723190308,2963,5927,2026-01-12T15:05:22.080,0.9187049865722656,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,5927.0,6226.0,0.0,5973.0,6054.0,8.270789744563565,8.270789744563565,6123.0,5807.0,5926.0,5973.0,6123.0,3.44749,3.6529625,3.55022625,3.0077423841059603,3.1015887417218537,3.0546655629139075,2.7434000000000003,2.8604,2.8161,6060.0,6046.0,6053.0,0.12755587859400314,0.15093879509525387,0.139585663614,0.20423264461970878,0.21696431321153728,0.206782947988174
S114_9_21,S114,9,21,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T15:05:23.749,1768197923.7497296,51.97640776634216,3119,6237,,,U,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_22,S114,9,22,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-12T15:05:26.343,1768197926.3430855,54.56976366043091,3274,6548,2026-01-12T15:05:27.214,0.8714497089385986,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_10_3_match_3_night_sun_busy_ORIG.jpg,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,True,False,,6548.0,6847.0,0.0,6591.0,6602.0,9.604215171278303,9.604215171278303,6741.0,6428.0,6547.0,6591.0,6741.0,3.3549558333333334,3.566911666666667,3.46093375,3.3727860927152324,3.5566476821192046,3.4647168874172185,3.0949999999999998,3.2327,3.1674333333333333,6655.0,6662.0,6655.0,-0.0053146033115386015,0.0028775550130329427,-0.0010930973230037595,0.07748412982088446,0.09369776935883385,0.08480382401618257
S114_9_23,S114,9,23,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T15:05:28.933,1768197928.93304,57.15971803665161,3430,6859,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_24,S114,9,24,G,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_9_24_G_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:05:31.536,1768197931.5364156,59.76309370994568,3586,7172,,,G,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_25,S114,9,25,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:05:34.140,1768197934.1409776,62.36765575408936,3742,7484,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_26,S114,9,26,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:05:36.729,1768197936.7297256,64.9564037322998,3897,7795,,,R,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_27,S114,9,27,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T15:05:39.335,1768197939.3359606,67.56263875961304,4054,8108,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_28,S114,9,28,2,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T15:05:41.924,1768197941.924446,70.15112400054932,4209,8418,2026-01-12T15:05:42.847,0.9233779907226562,2,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,True,False,,8418.0,8717.0,0.0,8467.0,8522.0,9.809386062242128,9.809386062242128,8617.0,8298.0,8417.0,8467.0,8617.0,3.3939299999999997,3.3262191666666667,3.3600745833333336,3.203596688741722,3.2602119205298017,3.2319043046357616,2.9504,2.971,3.0076,8554.0,8545.0,8545.0,0.056080505861428404,0.019844527022858046,0.03814506955688519,0.1306833081412992,0.10679367439958731,0.1049008212739326
S114_9_29,S114,9,29,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T15:05:44.528,1768197944.528206,72.7548840045929,4365,8731,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_30,S114,9,30,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T15:05:47.116,1768197947.1165211,75.34319925308228,4521,9041,2026-01-12T15:05:48.144,1.0284714698791504,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,9041.0,9340.0,0.0,9078.0,9175.0,9.893673323193042,9.893673323193042,9228.0,8921.0,9040.0,9078.0,9228.0,3.2460864393939395,3.258348055555556,3.2522172474747473,2.6797284768211918,2.7841218543046358,2.731925165562914,2.5218,2.5385999999999997,2.5386000000000006,9183.0,9187.0,9185.0,0.17447408537848105,0.1455419105526047,0.15998072770686678,0.2231260482173628,0.22089354583478882,0.21942483947800528
S114_9_31,S114,9,31,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:05:49.752,1768197949.7522027,77.97888088226318,4679,9357,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_32,S114,9,32,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:05:52.364,1768197952.3642335,80.59091186523438,4835,9671,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_33,S114,9,33,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T15:05:54.952,1768197954.9521916,83.17886972427368,4991,9981,2026-01-12T15:05:55.830,0.8783133029937744,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,9981.0,10280.0,0.0,10017.0,10082.0,8.73567478335973,8.73567478335973,10167.0,9861.0,9980.0,10017.0,10167.0,2.9943549999999997,3.150534583333333,3.0724447916666673,2.839860264900662,2.91999536423841,2.8799278145695366,2.5772,2.6708,2.6678499999999996,10084.0,10116.0,10098.0,0.051595330246192436,0.07317463528713514,0.06265921445335348,0.13931380881692376,0.15227085138858049,0.13168496721700007
S114_9_34,S114,9,34,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T15:05:57.558,1768197957.5586877,85.78536581993103,5147,10294,,,A,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_35,S114,9,35,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:06:00.161,1768197960.1612265,88.38790464401245,5303,10607,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_9_36,S114,9,36,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T15:06:02.747,1768197962.7474222,90.97410035133362,5458,10917,2026-01-12T15:06:03.816,1.069346904754639,6,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\9\M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,10917.0,11216.0,0.0,10957.0,11031.0,9.926372277406282,9.926372277406282,11107.0,10797.0,10916.0,10957.0,11107.0,3.152739166666667,3.312409166666667,3.2325741666666667,2.8597867549668874,2.842210927152318,2.8509988410596026,2.6364,2.6677999999999997,2.67515,11062.0,11071.0,11041.0,0.09291996458099415,0.14195053082391904,0.11804070252795876,0.16377478103035809,0.19460433003068525,0.17243971458247032
