trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S114_8_13,S114,8,13,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_48_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-12T15:02:15.395,1768197735.3950152,31.125750303268436,1868,3735,2026-01-12T15:02:16.230,0.8355464935302734,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_48_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_8_48_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,3735.0,4034.0,0.0,3765.0,3848.0,8.080993796504057,8.080993796504057,3915.0,3615.0,3734.0,3765.0,3915.0,4.2842786111111115,4.510238333333333,4.397258472222222,3.098523399558499,3.2971825607064016,3.1978529801324505,2.7524,2.9364,2.8444000000000003,3899.0,3899.0,3899.0,0.27676893105817213,0.26895602470976543,0.2727621084060664,0.35755812125248887,0.3489479306895459,0.35314241408180425
S114_8_14,S114,8,14,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_32_D_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T15:02:18.012,1768197738.0129294,33.743664503097534,2025,4049,,,D,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_15,S114,8,15,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-12T15:02:20.618,1768197740.6181245,36.348859548568726,2181,4362,2026-01-12T15:02:21.570,0.9526262283325196,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,4362.0,4661.0,0.0,4406.0,4462.0,5.884501131114756,5.884501131114756,4556.0,4242.0,4361.0,4406.0,4556.0,2.876856666666667,3.100800833333333,2.98882875,2.8691516556291385,3.1041807947019864,2.986666225165563,2.7098,2.882,2.8527000000000005,4480.0,4499.0,4499.0,0.0026782742174137853,-0.00109002852821732,0.0007235358782054737,0.05806916576773035,0.07056268528479591,0.04554585136401665
S114_8_16,S114,8,16,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T15:02:23.208,1768197743.2082367,38.9389717578888,2336,4673,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_17,S114,8,17,5,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T15:02:25.811,1768197745.811488,41.54222297668457,2493,4985,2026-01-12T15:02:26.748,0.937058448791504,5,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,4985.0,5284.0,0.0,5017.0,5072.0,4.242244885427164,4.242244885427164,5167.0,4865.0,4984.0,5017.0,5167.0,3.7951363888888894,3.3698227678571433,3.5824795783730163,2.9946920529801324,3.1517635761589404,3.0732278145695364,2.7226,2.8112,2.8055,5090.0,5109.0,5108.0,0.21091319359489602,0.06470939474269913,0.14215063970713734,0.2826081276101116,0.16577215074499876,0.21688318422344835
S114_8_18,S114,8,18,I,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_8_42_I_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:02:28.401,1768197748.401483,44.1322181224823,2648,5296,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_19,S114,8,19,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T15:02:31.004,1768197751.004814,46.73554921150208,2804,5608,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_20,S114,8,20,B,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_9_B_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:02:33.601,1768197753.601243,49.33197808265686,2960,5920,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_21,S114,8,21,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T15:02:36.221,1768197756.221201,51.95193600654602,3117,6234,2026-01-12T15:02:37.035,0.8139266967773438,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,6234.0,6533.0,0.0,6261.0,6283.0,8.163778103577945,8.163778103577945,6411.0,6114.0,6233.0,6261.0,6411.0,2.9914358333333335,3.3212525,3.1563441666666665,2.8367867549668877,2.995185430463576,2.9159860927152317,2.6148,2.6884,2.6535,6324.0,6328.0,6340.0,0.051697274146148595,0.09817593499332672,0.0761507811758281,0.12590470072481927,0.19054633756391598,0.15931221061919462
S114_8_22,S114,8,22,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:02:38.843,1768197758.8437457,54.57448077201843,3274,6549,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_23,S114,8,23,A,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_8_2_A_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:02:41.443,1768197761.4433472,57.17408227920532,3430,6861,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_24,S114,8,24,7,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T15:02:44.048,1768197764.0482795,59.77901458740234,3587,7173,2026-01-12T15:02:44.936,0.8880298137664795,7,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_8_38_7_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,7173.0,7472.0,0.0,7203.0,7289.0,3.3791445543624663,3.3791445543624663,7353.0,7053.0,7172.0,7203.0,7353.0,3.9934108333333334,4.115080833333334,4.054245833333334,3.0596039735099336,3.1577200883002208,3.1086620309050774,2.7942,2.9006,2.8869,7333.0,7302.0,7295.0,0.23383691255325798,0.23264688685534843,0.2332329713836847,0.30029738571434234,0.2951292775334305,0.2879316847872448
S114_8_25,S114,8,25,L,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_19_L_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T15:02:46.650,1768197766.6509929,62.38172793388367,3743,7486,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_26,S114,8,26,B,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_8_28_B_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:02:49.255,1768197769.2559042,64.98663926124573,3899,7798,,,B,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_27,S114,8,27,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:02:51.848,1768197771.8480554,67.57879042625427,4055,8109,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_28,S114,8,28,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-12T15:02:54.465,1768197774.465283,70.19601774215698,4212,8424,2026-01-12T15:02:55.350,0.8850688934326172,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,True,False,,8424.0,8723.0,0.0,8456.0,8531.0,9.967526890411932,9.967526890411932,8606.0,8304.0,8423.0,8456.0,8606.0,3.893209444444445,3.926371904761905,3.9097906746031743,3.481875496688742,3.5803923841059597,3.531133940397351,3.313,3.3,3.32015,8554.0,8578.0,8578.0,0.10565420474428122,0.08811684910345381,0.0968483393920456,0.14903114068840953,0.1595294383607017,0.15081131540706336
S114_8_29,S114,8,29,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_27_R_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T15:02:57.056,1768197777.056327,72.78706240653992,4367,8734,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_30,S114,8,30,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T15:02:59.660,1768197779.660854,75.39158916473389,4523,9047,2026-01-12T15:03:00.724,1.063584566116333,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,9047.0,9346.0,0.0,9101.0,9182.0,9.807441778210876,9.807441778210876,9251.0,8927.0,9046.0,9101.0,9251.0,3.8187677777777784,3.8978441666666668,3.858305972222222,3.041747682119205,3.2081403973509928,3.1249440397351,2.7813000000000003,2.9673000000000003,2.8969500000000004,9208.0,9202.0,9201.0,0.2034740368817969,0.17694493156341096,0.19007355501791282,0.27167605839114484,0.2387330346924678,0.2491653018561721
S114_8_31,S114,8,31,F,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_25_F_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:03:02.296,1768197782.2962682,78.02700328826904,4682,9363,,,F,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_32,S114,8,32,6,match,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_5_6_match_6_night_sun_empty_ORIG.jpg,Match,2026-01-12T15:03:04.900,1768197784.9007666,80.6315016746521,4838,9676,2026-01-12T15:03:05.836,0.9356515407562256,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_5_6_match_6_night_sun_empty_ORIG.jpg,M_8_5_6_match_6_night_sun_empty_ORIG.jpg,True,False,,9676.0,9975.0,0.0,9720.0,9796.0,8.301809588541428,8.301809588541428,9870.0,9556.0,9675.0,9720.0,9870.0,3.275451111111111,3.333352857142857,3.304401984126984,3.269846578366446,3.3946907284768213,3.3322686534216333,3.1446000000000005,3.1643999999999997,3.1874,9793.0,9815.0,9815.0,0.001711072018645877,-0.018401253621418145,-0.008433195909126577,0.03994903500993564,0.050685560270289844,0.03540791486296596
S114_8_33,S114,8,33,F,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_12_F_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T15:03:07.493,1768197787.4937782,83.22451329231262,4993,9987,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_34,S114,8,34,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_8_34_C_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:03:10.084,1768197790.0845816,85.8153166770935,5149,10298,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_8_35,S114,8,35,9,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,Mismatch,2026-01-12T15:03:12.688,1768197792.6884673,88.41920232772827,5305,10610,2026-01-12T15:03:13.562,0.873565673828125,9,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\8\M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,M_8_13_9_unmatch_7_night_rain_empty_ORIG.jpg,True,False,,10610.0,10909.0,0.0,10638.0,10733.0,9.942341399902148,9.942341399902148,10788.0,10490.0,10609.0,10638.0,10788.0,3.374073888888889,3.728484166666667,3.551279027777778,3.2575176600441504,3.4808509933774836,3.369184326710817,2.8970000000000002,3.1082,3.0481,10788.0,10762.0,10788.0,0.03454465808486527,0.06641658170445498,0.05127580785475687,0.14139402532349196,0.1663636316903586,0.1416895219558807
