trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S104_5_11,S104,5,11,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:50:21.103,1767930621.1031866,25.97778630256653,1559,3117,,,L,0,None,1,Correct Rejection,正解(スルー成功)
S104_5_12,S104,5,12,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:50:23.692,1767930623.6924956,28.567095279693604,1714,3428,,,G,4,None,1,Correct Rejection,正解(スルー成功)
S104_5_13,S104,5,13,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:50:26.293,1767930626.2937508,31.16835045814514,1870,3740,,,D,9,None,1,Correct Rejection,正解(スルー成功)
S104_5_14,S104,5,14,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:50:28.883,1767930628.8831806,33.75778031349182,2025,4051,2026-01-09T12:50:30.242,1.3592171669006348,1,1,t,1,Hit,正解(一致)
S104_5_15,S104,5,15,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:50:31.472,1767930631.4729736,36.34757328033447,2181,4362,,,L,8,None,1,Correct Rejection,正解(スルー成功)
S104_5_16,S104,5,16,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:50:34.076,1767930634.0767155,38.95131516456604,2337,4674,,,P,0,None,1,Correct Rejection,正解(スルー成功)
S104_5_17,S104,5,17,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:50:36.665,1767930636.665544,41.540143728256226,2492,4985,2026-01-09T12:50:37.965,1.2999632358551025,3,3,t,1,Hit,正解(一致)
S104_5_18,S104,5,18,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:50:39.274,1767930639.2745826,44.14918231964111,2649,5298,,,P,7,None,1,Correct Rejection,正解(スルー成功)
S104_5_19,S104,5,19,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:50:41.865,1767930641.8654444,46.74004411697388,2804,5609,,,A,7,None,1,Correct Rejection,正解(スルー成功)
S104_5_20,S104,5,20,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:50:44.486,1767930644.4865322,49.3611319065094,2962,5923,,,U,4,None,1,Correct Rejection,正解(スルー成功)
S104_5_21,S104,5,21,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-09T12:50:47.074,1767930647.074659,51.94925880432129,3117,6234,2026-01-09T12:50:48.553,1.4785208702087402,1,1,t,1,Hit,正解(一致)
S104_5_22,S104,5,22,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_5_28_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:50:49.677,1767930649.6779287,54.552528381347656,3273,6546,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S104_5_23,S104,5,23,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:50:52.281,1767930652.2815351,57.156134843826294,3429,6859,,,T,5,None,1,Correct Rejection,正解(スルー成功)
S104_5_24,S104,5,24,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T12:50:54.887,1767930654.8875103,59.762109994888306,3586,7171,2026-01-09T12:50:56.209,1.3219454288482666,9,5,b,1,Correct Rejection,正解(不一致)
S104_5_25,S104,5,25,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:50:57.490,1767930657.4909213,62.36552095413208,3742,7484,,,G,0,None,1,Correct Rejection,正解(スルー成功)
S104_5_26,S104,5,26,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:51:00.081,1767930660.0810483,64.95564794540405,3897,7795,,,B,8,None,1,Correct Rejection,正解(スルー成功)
S104_5_27,S104,5,27,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:51:02.685,1767930662.6856382,67.56023788452148,4054,8107,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S104_5_28,S104,5,28,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T12:51:05.274,1767930665.2743542,70.14895391464233,4209,8418,2026-01-09T12:51:06.596,1.321981430053711,2,2,t,1,Hit,正解(一致)
S104_5_29,S104,5,29,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_5_6_S_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:51:07.867,1767930667.86779,72.74238967895508,4365,8729,,,S,9,None,1,Correct Rejection,正解(スルー成功)
S104_5_30,S104,5,30,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:51:10.458,1767930670.4583342,75.33293390274048,4520,9040,,,A,4,None,1,Correct Rejection,正解(スルー成功)
S104_5_31,S104,5,31,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:51:13.078,1767930673.0780656,77.95266532897949,4677,9354,,,E,5,None,1,Correct Rejection,正解(スルー成功)
S104_5_32,S104,5,32,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_23_8_match_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T12:51:15.665,1767930675.6657798,80.54037952423096,4832,9665,2026-01-09T12:51:17.130,1.4646143913269043,8,8,t,1,Hit,正解(一致)
S104_5_33,S104,5,33,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:18.267,1767930678.2678175,83.1424171924591,4989,9977,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S104_5_34,S104,5,34,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:51:20.879,1767930680.8790066,85.75360631942749,5145,10290,2026-01-09T12:51:22.531,1.652021884918213,6,4,b,1,Correct Rejection,正解(不一致)
S104_5_35,S104,5,35,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:51:23.480,1767930683.4800603,88.35466003417969,5301,10603,,,C,6,None,1,Correct Rejection,正解(スルー成功)
S104_5_36,S104,5,36,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-09T12:51:26.068,1767930686.0686977,90.94329738616943,5457,10913,2026-01-09T12:51:27.427,1.3592395782470703,4,4,t,1,Hit,正解(一致)
S104_5_37,S104,5,37,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:51:28.656,1767930688.656038,93.53063774108887,5612,11224,,,T,6,None,1,Correct Rejection,正解(スルー成功)
S104_5_38,S104,5,38,U,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_47_U_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:51:31.260,1767930691.2600665,96.13466620445251,5768,11536,,,U,0,None,1,Correct Rejection,正解(スルー成功)
S104_5_39,S104,5,39,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:33.855,1767930693.855182,98.72978162765503,5924,11848,,,J,4,None,1,Correct Rejection,正解(スルー成功)
S104_5_40,S104,5,40,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:51:36.461,1767930696.4612129,101.33581256866455,6080,12160,2026-01-09T12:51:37.910,1.4491617679595947,9,0,b,1,Correct Rejection,正解(不一致)
S104_5_41,S104,5,41,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_5_17_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:51:39.063,1767930699.0636818,103.9382815361023,6236,12473,,,L,2,None,1,Correct Rejection,正解(スルー成功)
S104_5_42,S104,5,42,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:51:41.652,1767930701.6528916,106.52749133110046,6392,12783,,,R,3,None,1,Correct Rejection,正解(スルー成功)
S104_5_43,S104,5,43,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:44.241,1767930704.2412403,109.11583995819092,6547,13094,,,S,7,None,1,Correct Rejection,正解(スルー成功)
S104_5_44,S104,5,44,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:51:46.846,1767930706.84628,111.72087979316711,6703,13407,,,L,5,None,1,Correct Rejection,正解(スルー成功)
S104_5_45,S104,5,45,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:51:49.450,1767930709.450228,114.32482767105103,6859,13719,2026-01-09T12:51:50.703,1.253004789352417,2,6,b,1,Correct Rejection,正解(不一致)
S104_5_46,S104,5,46,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:51:52.038,1767930712.0386968,116.91329646110535,7015,14030,,,P,9,None,1,Correct Rejection,正解(スルー成功)
S104_5_47,S104,5,47,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:51:54.626,1767930714.6267288,119.50132846832275,7170,14340,,,E,1,None,1,Correct Rejection,正解(スルー成功)
S104_5_48,S104,5,48,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T12:51:57.217,1767930717.2170887,122.09168839454651,7326,14651,2026-01-09T12:51:58.806,1.5898165702819824,9,9,t,1,Hit,正解(一致)
