trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S104_2_11,S104,2,11,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:38:40.088,1767929920.088953,25.98324966430664,1559,3118,,,D,6,None,1,Correct Rejection,正解(スルー成功)
S104_2_12,S104,2,12,9,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T12:38:42.696,1767929922.6967027,28.590999364852905,1715,3431,2026-01-09T12:38:44.029,1.332737684249878,9,0,b,1,Correct Rejection,正解(不一致)
S104_2_13,S104,2,13,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:38:45.284,1767929925.2848558,31.179152488708496,1871,3741,,,B,5,None,1,Correct Rejection,正解(スルー成功)
S104_2_14,S104,2,14,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:38:47.887,1767929927.8872786,33.781575202941895,2027,4054,,,J,5,None,1,Correct Rejection,正解(スルー成功)
S104_2_15,S104,2,15,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T12:38:50.493,1767929930.49377,36.38806653022766,2183,4367,2026-01-09T12:38:51.825,1.3321807384490967,3,2,b,1,Correct Rejection,正解(不一致)
S104_2_16,S104,2,16,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:38:53.095,1767929933.0957274,38.99002408981323,2339,4679,,,F,2,None,1,Correct Rejection,正解(スルー成功)
S104_2_17,S104,2,17,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T12:38:55.701,1767929935.7015429,41.595839500427246,2496,4992,2026-01-09T12:38:57.381,1.6797165870666504,9,1,b,1,Correct Rejection,正解(不一致)
S104_2_18,S104,2,18,F,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_47_F_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:38:58.304,1767929938.30437,44.1986665725708,2652,5304,,,F,3,None,1,Correct Rejection,正解(スルー成功)
S104_2_19,S104,2,19,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:39:00.910,1767929940.910081,46.80437755584717,2808,5617,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S104_2_20,S104,2,20,E,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_2_35_E_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:39:03.504,1767929943.5047007,49.39899730682373,2964,5928,,,E,8,None,1,Correct Rejection,正解(スルー成功)
S104_2_21,S104,2,21,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T12:39:06.108,1767929946.1081502,52.00244688987732,3120,6240,2026-01-09T12:39:07.448,1.3403024673461914,4,4,t,1,Hit,正解(一致)
S104_2_22,S104,2,22,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_42_L_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:39:08.714,1767929948.714244,54.608540534973145,3277,6553,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S104_2_23,S104,2,23,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_8_S_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:39:11.315,1767929951.3156936,57.20999026298523,3433,6865,,,S,0,None,1,Correct Rejection,正解(スルー成功)
S104_2_24,S104,2,24,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-09T12:39:13.924,1767929953.924434,59.81873059272766,3589,7178,2026-01-09T12:39:15.427,1.5034193992614746,3,3,t,1,Hit,正解(一致)
S104_2_25,S104,2,25,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_28_L_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:39:16.511,1767929956.5111485,62.40544509887695,3744,7489,,,L,6,None,1,Correct Rejection,正解(スルー成功)
S104_2_26,S104,2,26,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:39:19.115,1767929959.1152887,65.0095853805542,3901,7801,,,B,8,None,1,Correct Rejection,正解(スルー成功)
S104_2_27,S104,2,27,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_2_40_E_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T12:39:21.720,1767929961.7207558,67.61505246162415,4057,8114,,,E,1,None,1,Correct Rejection,正解(スルー成功)
S104_2_28,S104,2,28,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:39:24.325,1767929964.3251996,70.21949625015259,4213,8426,2026-01-09T12:39:26.028,1.7033088207244873,2,4,b,1,Correct Rejection,正解(不一致)
S104_2_29,S104,2,29,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:39:26.928,1767929966.9287071,72.8230037689209,4369,8739,,,F,9,None,1,Correct Rejection,正解(スルー成功)
S104_2_30,S104,2,30,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_2_10_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:39:29.533,1767929969.533556,75.42785263061523,4526,9051,,,G,5,None,1,Correct Rejection,正解(スルー成功)
S104_2_31,S104,2,31,9,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T12:39:32.142,1767929972.1423092,78.03660583496094,4682,9364,2026-01-09T12:39:33.797,1.6549856662750244,9,4,b,1,Correct Rejection,正解(不一致)
S104_2_32,S104,2,32,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_26_S_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:39:34.730,1767929974.7309139,80.62521052360535,4838,9675,,,S,6,None,1,Correct Rejection,正解(スルー成功)
S104_2_33,S104,2,33,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:39:37.321,1767929977.3216977,83.21599435806274,4993,9986,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S104_2_34,S104,2,34,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:39:39.908,1767929979.9088733,85.80316996574402,5148,10296,2026-01-09T12:39:41.298,1.3895175457000732,0,2,b,1,Correct Rejection,正解(不一致)
S104_2_35,S104,2,35,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_17_D_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:39:42.520,1767929982.5201962,88.41449284553528,5305,10610,,,D,6,None,1,Correct Rejection,正解(スルー成功)
S104_2_36,S104,2,36,E,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_5_E_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:39:45.118,1767929985.1189322,91.01322889328003,5461,10922,,,E,0,None,1,Correct Rejection,正解(スルー成功)
S104_2_37,S104,2,37,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T12:39:47.724,1767929987.7243533,93.61864995956421,5617,11234,2026-01-09T12:39:49.242,1.5176596641540527,1,4,b,1,Correct Rejection,正解(不一致)
S104_2_38,S104,2,38,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:39:50.312,1767929990.3121157,96.20641231536865,5772,11545,,,C,4,None,1,Correct Rejection,正解(スルー成功)
S104_2_39,S104,2,39,0,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_19_0_unmatch_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T12:39:52.916,1767929992.916142,98.81043863296509,5929,11857,2026-01-09T12:39:54.248,1.3318710327148438,0,2,b,1,Correct Rejection,正解(不一致)
S104_2_40,S104,2,40,A,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_2_31_A_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:39:55.520,1767929995.5207841,101.41508078575134,6085,12170,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S104_2_41,S104,2,41,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T12:39:58.114,1767929998.114734,104.00903058052063,6241,12481,,,L,2,None,1,Correct Rejection,正解(スルー成功)
S104_2_42,S104,2,42,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:40:00.720,1767930000.7207146,106.61501121520996,6397,12794,,,J,1,None,1,Correct Rejection,正解(スルー成功)
S104_2_43,S104,2,43,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:40:03.308,1767930003.3089955,109.20329213142395,6552,13104,,,C,5,None,1,Correct Rejection,正解(スルー成功)
S104_2_44,S104,2,44,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-09T12:40:05.897,1767930005.8970711,111.79136776924133,6707,13415,2026-01-09T12:40:07.317,1.4199678897857666,7,7,t,1,Hit,正解(一致)
S104_2_45,S104,2,45,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T12:40:08.485,1767930008.485093,114.37938976287842,6863,13726,,,A,7,None,1,Correct Rejection,正解(スルー成功)
S104_2_46,S104,2,46,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T12:40:11.089,1767930011.0893412,116.98363780975342,7019,14038,,,R,5,None,1,Correct Rejection,正解(スルー成功)
S104_2_47,S104,2,47,Q,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_2_11_Q_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:40:13.694,1767930013.6947625,119.58905911445618,7175,14351,,,Q,6,None,1,Correct Rejection,正解(スルー成功)
S104_2_48,S104,2,48,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T12:40:16.281,1767930016.2810369,122.17533349990845,7331,14661,,,9,9,None,0,Omission,無反応(不正解)
