trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S104_9_22,S104,9,22,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T13:00:41.993,1767931241.9938264,54.48406934738159,3269,6538,,,L,9,None,1,Correct Rejection,正解(スルー成功)
S104_9_23,S104,9,23,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T13:00:44.582,1767931244.5827253,57.07296824455261,3424,6849,2026-01-09T13:00:45.867,1.2849369049072266,4,4,t,1,Hit,正解(一致)
S104_9_24,S104,9,24,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_9_S_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T13:00:47.187,1767931247.187485,59.677727937698364,3581,7161,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S104_9_25,S104,9,25,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_18_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T13:00:49.775,1767931249.7757585,62.2660014629364,3736,7472,,,I,5,None,1,Correct Rejection,正解(スルー成功)
S104_9_26,S104,9,26,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T13:00:52.364,1767931252.364383,64.85462594032288,3891,7783,2026-01-09T13:00:53.923,1.5586905479431152,7,4,b,1,Correct Rejection,正解(不一致)
S104_9_27,S104,9,27,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T13:00:54.953,1767931254.9530103,67.4432532787323,4047,8093,,,I,5,None,1,Correct Rejection,正解(スルー成功)
S104_9_28,S104,9,28,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T13:00:57.541,1767931257.5415375,70.0317804813385,4202,8404,2026-01-09T13:00:59.208,1.6671478748321533,9,5,b,1,Correct Rejection,正解(不一致)
S104_9_29,S104,9,29,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T13:01:00.131,1767931260.131125,72.62136793136597,4357,8715,,,U,3,None,1,Correct Rejection,正解(スルー成功)
S104_9_30,S104,9,30,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T13:01:02.726,1767931262.7267632,75.21700620651245,4513,9026,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S104_9_31,S104,9,31,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T13:01:05.343,1767931265.3436258,77.83386874198914,4670,9340,,,B,9,None,1,Correct Rejection,正解(スルー成功)
S104_9_32,S104,9,32,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T13:01:07.936,1767931267.936764,80.42700695991516,4826,9651,,,A,5,None,1,Correct Rejection,正解(スルー成功)
S104_9_33,S104,9,33,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T13:01:10.538,1767931270.5389316,83.02917456626892,4982,9964,2026-01-09T13:01:11.938,1.3999290466308594,5,6,b,1,Correct Rejection,正解(不一致)
S104_9_34,S104,9,34,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T13:01:13.127,1767931273.1275506,85.61779356002808,5137,10274,,,G,1,None,1,Correct Rejection,正解(スルー成功)
S104_9_35,S104,9,35,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-09T13:01:15.720,1767931275.720728,88.21097087860107,5293,10585,2026-01-09T13:01:17.271,1.55051589012146,3,3,t,1,Hit,正解(一致)
S104_9_36,S104,9,36,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T13:01:18.320,1767931278.3206794,90.81092238426208,5449,10897,,,P,3,None,1,Correct Rejection,正解(スルー成功)
S104_9_37,S104,9,37,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T13:01:20.908,1767931280.9085345,93.3987774848938,5604,11208,,,A,4,None,1,Correct Rejection,正解(スルー成功)
S104_9_38,S104,9,38,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T13:01:23.496,1767931283.4969766,95.98721957206726,5759,11518,2026-01-09T13:01:24.966,1.469454050064087,3,7,b,1,Correct Rejection,正解(不一致)
S104_9_39,S104,9,39,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T13:01:26.086,1767931286.0866833,98.57692623138428,5915,11829,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S104_9_40,S104,9,40,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T13:01:28.688,1767931288.6885242,101.17876720428467,6071,12141,2026-01-09T13:01:30.243,1.555326223373413,6,9,t,0,False Alarm,お手つき(誤反応)
S104_9_41,S104,9,41,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T13:01:31.282,1767931291.2826543,103.77289724349976,6226,12453,,,I,6,None,1,Correct Rejection,正解(スルー成功)
S104_9_42,S104,9,42,S,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_21_S_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T13:01:33.874,1767931293.8745685,106.36481142044067,6382,12764,,,S,6,None,1,Correct Rejection,正解(スルー成功)
S104_9_43,S104,9,43,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-09T13:01:36.462,1767931296.4626863,108.95292925834656,6537,13074,2026-01-09T13:01:37.904,1.4422791004180908,2,2,t,1,Hit,正解(一致)
S104_9_44,S104,9,44,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T13:01:39.050,1767931299.050672,111.54091501235962,6692,13385,,,D,5,None,1,Correct Rejection,正解(スルー成功)
S104_9_45,S104,9,45,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T13:01:41.649,1767931301.6492474,114.13949036598206,6848,13697,2026-01-09T13:01:43.204,1.5549390316009521,9,9,t,1,Hit,正解(一致)
S104_9_46,S104,9,46,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T13:01:44.245,1767931304.2457795,116.73602247238159,7004,14008,,,I,1,None,1,Correct Rejection,正解(スルー成功)
S104_9_47,S104,9,47,2,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T13:01:46.847,1767931306.8474183,119.3376612663269,7160,14321,2026-01-09T13:01:48.322,1.4753468036651611,2,7,b,1,Correct Rejection,正解(不一致)
S104_9_48,S104,9,48,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T13:01:49.438,1767931309.438507,121.92875003814697,7316,14631,,,R,4,None,1,Correct Rejection,正解(スルー成功)
