trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S103_4_31,S103,4,31,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:52:11.331,1767865931.3314502,77.94532179832458,4677,9353,,,U,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_32,S103,4,32,9,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_29_9_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T18:52:13.928,1767865933.9287152,80.54258680343628,4833,9665,2026-01-08T18:52:15.247,1.3185362815856934,9,6,b,1,Correct Rejection,正解(不一致),True,False,,9665.0,9964.0,0.0,9737.0,9774.0,3.671125392696198,3.671125392696198,9887.0,9545.0,9664.0,9737.0,9887.0,5.194863333333333,5.043656666666665,5.11926,4.975353642384105,4.617867328918323,4.796610485651214,4.7432,4.3974,4.5918,9873.0,9807.0,9872.0,0.042255142602255436,0.08442076173867417,0.0630265925834566,0.08694421861595332,0.12813256519575386,0.10303442294394104,9665.0,9784.0,4.951329305555556,0.03124793572722842,0.07261268305304443,9617.0,9736.0,4.975505972222222,0.03595523501926532,0.07711898535835669,9665.0,9736.0,4.877790740740741,0.01664283266838115,0.05863120333393191
S103_4_33,S103,4,33,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:52:16.525,1767865936.5250466,83.13891816139221,4988,9977,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_34,S103,4,34,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-08T18:52:19.115,1767865939.1156297,85.729501247406,5144,10288,2026-01-08T18:52:20.418,1.3029396533966064,8,8,t,1,Hit,正解(一致),True,False,,10288.0,10587.0,0.0,10361.0,10389.0,3.3596541360725167,3.3596541360725167,10511.0,10168.0,10287.0,10361.0,10511.0,5.09264,4.819972777777777,4.956306388888889,5.195405518763797,4.760811258278146,4.978108388520971,4.933400000000001,4.419,4.6762,10363.0,10363.0,10363.0,-0.02017922310703231,0.012274243492077862,-0.00439884016875106,0.03126865437179922,0.08318984281953642,0.056515147957122897,10288.0,10407.0,4.637851944444445,-0.07336509404620165,-0.008268494987532096,10241.0,10360.0,4.646258333333334,-0.07142307452146336,-0.006444253530170162,10288.0,10360.0,4.5213102739726025,-0.10103224217501162,-0.0342577077532228
S103_4_35,S103,4,35,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_34_C_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:52:21.703,1767865941.703633,88.31750464439392,5299,10598,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_36,S103,4,36,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:52:24.306,1767865944.3069232,90.92079472541808,5455,10910,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_37,S103,4,37,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T18:52:26.894,1767865946.89486,93.50873160362244,5611,11221,2026-01-08T18:52:27.994,1.0994715690612793,4,8,b,1,Correct Rejection,正解(不一致),True,False,,11221.0,11520.0,0.0,11272.0,11292.0,3.2482300091554683,3.2482300091554683,11422.0,11101.0,11220.0,11272.0,11422.0,5.923833333333333,5.5111558333333335,5.717494583333333,4.803597350993377,4.419086754966886,4.611342052980132,4.4582,4.015,4.24605,11341.0,11333.0,11333.0,0.1891066002880942,0.19815608765066017,0.1934680504250356,0.24741299271305175,0.271477686093374,0.25735828200391087,11221.0,11340.0,5.025454791666666,0.0824030373078326,0.15509139450604437,11152.0,11271.0,5.709722291666667,0.19237016838623128,0.25634736978414774,11221.0,11271.0,5.655389705882351,0.18461108910253737,0.24920293369287208
S103_4_38,S103,4,38,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:52:29.506,1767865949.5063837,96.1202552318573,5767,11534,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_39,S103,4,39,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T18:52:32.110,1767865952.1103418,98.72421336174013,5923,11847,2026-01-08T18:52:33.312,1.2022969722747805,1,8,b,1,Correct Rejection,正解(不一致),True,False,,11847.0,12146.0,0.0,11907.0,11951.0,3.3875531758176587,3.3875531758176587,12057.0,11727.0,11846.0,11907.0,12057.0,5.612405833333335,5.306145555555556,5.459275694444444,5.039752317880795,4.691238410596027,4.86549536423841,4.6356,4.3297,4.5280000000000005,11979.0,11987.0,11977.0,0.10203351868309712,0.11588584190189036,0.10876540468734454,0.17404404854899586,0.18402163026478113,0.17058594336830127,11847.0,11966.0,5.2178175,0.06752289357793552,0.13220422140099752,11787.0,11906.0,5.466212777777778,0.10989645627801227,0.17163853950068814,11847.0,11906.0,5.4890275000000015,0.11359610345577448,0.17508156044035136
S103_4_40,S103,4,40,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:52:34.701,1767865954.7012322,101.31510376930235,6079,12158,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_41,S103,4,41,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:52:37.304,1767865957.3045063,103.91837811470032,6235,12470,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_42,S103,4,42,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:52:39.893,1767865959.8933852,106.50725674629211,6390,12781,2026-01-08T18:52:41.276,1.3831379413604736,8,9,t,0,False Alarm,お手つき(誤反応),True,False,,12781.0,13080.0,0.0,12850.0,12897.0,3.252602480718344,3.252602480718344,13000.0,12661.0,12780.0,12850.0,13000.0,5.983230833333333,5.659364999999999,5.8212979166666665,5.987847682119205,5.532154304635762,5.760000993377482,4.6671,4.6376800000000005,4.6523900000000005,12969.0,12969.0,12969.0,-0.0007716314002380053,0.022477909688496348,0.010529769162593119,0.21996992427586157,0.18052997111866773,0.20079850462901483,12781.0,12900.0,5.9253695833333335,0.027908569690065253,0.21483547404602815,12730.0,12849.0,5.91448125,0.026118986618229183,0.2133900162419146,12781.0,12849.0,5.9401586956521735,0.030328769230787624,0.21679028484453447
S103_4_43,S103,4,43,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:52:42.480,1767865962.4800522,109.09392380714417,6546,13091,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_44,S103,4,44,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:52:45.068,1767865965.0686364,111.68250799179076,6701,13402,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_45,S103,4,45,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_4_15_G_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:52:47.674,1767865967.6744168,114.28828835487366,6857,13715,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_46,S103,4,46,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-08T18:52:50.295,1767865970.2952678,116.90913939476012,7015,14029,2026-01-08T18:52:51.586,1.291701078414917,5,5,t,1,Hit,正解(一致),True,False,,14029.0,14328.0,0.0,14101.0,14141.0,3.047711992656246,3.047711992656246,14251.0,13909.0,14028.0,14101.0,14251.0,5.3422775,5.126263333333332,5.234270416666667,5.876218543046358,5.435395364238411,5.655806953642384,5.7164,5.2598,5.5259,14101.0,14132.0,14102.0,-0.09994633244835335,-0.06030357997704862,-0.08053396240925653,-0.07003052537049982,-0.026049513648343205,-0.055715421657379936,14029.0,14148.0,5.554272916666666,-0.01828034713077299,0.0051083043797735955,13981.0,14100.0,5.499182500000001,-0.028481406762256585,-0.004858449414981095,14029.0,14100.0,5.544420138888889,-0.020089894337591906,0.0033403202544100194
S103_4_47,S103,4,47,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:52:52.899,1767865972.89908,119.51295161247252,7171,14342,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_4_48,S103,4,48,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:52:55.488,1767865975.488274,122.10214567184448,7326,14652,,,R,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
