,フレーム数,両眼.注視Z座標[mm]
0,3228,5.2341130038035795
1,3881,5.254189800270279
2,7454,3.630447231237471
3,7743,4.615744391104485
4,9914,4.20420500257106
5,11091,5.757937713342072
6,12599,4.738746626004591
