,フレーム数,両眼.注視Z座標[mm]
0,2070,4.469017975782507
1,3857,3.864275855523254
2,5032,3.639836835438644
3,7202,3.2983817523639756
4,7447,3.9895221070425233
5,9906,4.906260834817372
6,11004,4.211870895958646
7,12228,2.7641592709114264
8,13477,2.589665459380011
