trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S15_0_1,S15,0,1,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T17:20:37.799,1768206037.7995,0.0,0,0,2026-01-12T17:20:39.273,1.4739491939544678,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,0.0,299.0,0.0,98.0,158.0,2.6451457148996242,2.6451457148996242,88.0,97.0,218.0,227.0,4.014,3.5752200000000003,3.79461,4.033899999999999,3.6809400000000005,3.85742,4.024799999999999,3.6689999999999996,3.8528999999999995,-0.004957648231190563,-0.029570208266903923,-0.01655242567747405,-0.002690582959640959,-0.026230553644251066,-0.01536126242222508
S15_0_2,S15,0,2,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_0_46_P_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T17:20:40.395,1768206040.39533,2.595829963684082,156,311,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_3,S15,0,3,5,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T17:20:42.998,1768206042.9985476,5.199047565460205,312,624,2026-01-12T17:20:44.315,1.316908597946167,5,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,True,False,,624.0,923.0,0.0,691.0,731.0,2.354551251066767,2.354551251066767,681.0,690.0,791.0,800.0,4.258979999999999,3.8009,4.02994,4.064699999999999,3.54152,3.8031099999999993,4.0616,3.534,3.7986000000000004,0.04561655607680713,0.06824173222131605,0.0562861978093968,0.04634442988696801,0.0702202110026573,0.05740532117103467
S15_0_4,S15,0,4,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_27_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T17:20:45.600,1768206045.6005352,7.801035165786743,468,936,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_5,S15,0,5,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T17:20:48.198,1768206048.1986897,10.399189472198486,624,1248,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_6,S15,0,6,3,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T17:20:50.799,1768206050.799873,13.000373125076294,780,1560,2026-01-12T17:20:52.239,1.4400739669799805,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,1560.0,1859.0,0.0,1591.0,1663.0,2.2903377743267965,2.2903377743267965,1581.0,1590.0,1723.0,1732.0,4.6013600000000014,4.0656,4.33348,4.024039999999999,3.41682,3.7204300000000003,3.9974,3.4143999999999997,3.7067,0.12546725315993573,0.15957792207792207,0.14146828876561088,0.131256845802111,0.16017316017316025,0.14463664306746535
S15_0_7,S15,0,7,R,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_6_R_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T17:20:53.412,1768206053.4128954,15.61339545249939,937,1874,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_8,S15,0,8,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-12T17:20:56.015,1768206056.015864,18.21636414527893,1093,2186,2026-01-12T17:20:57.410,1.394155502319336,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,2186.0,2485.0,0.0,2233.0,2338.0,2.240815814931492,2.240815814931492,2223.0,2232.0,2398.0,2407.0,4.162100000000001,3.6337399999999995,3.89792,4.0462,3.5673399999999993,3.8067699999999993,3.9864000000000006,3.5004,3.7434000000000003,0.027846519785685295,0.0182731841023299,0.023384266480584705,0.04221426683645274,0.03669497542476886,0.03964165503653225
S15_0_9,S15,0,9,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_0_31_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T17:20:58.620,1768206058.6206238,20.821123838424683,1249,2499,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S15_0_10,S15,0,10,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-12T17:21:01.218,1768206061.2186494,23.41914939880371,1405,2810,2026-01-12T17:21:02.412,1.193514347076416,8,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S15\0\M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,True,False,,2810.0,3109.0,0.0,2853.0,2910.0,2.8185982451888405,2.8185982451888405,2843.0,2852.0,2970.0,2979.0,4.3688199999999995,3.855053333333333,4.111936666666667,4.15602,3.55916,3.8575900000000005,4.1446,3.5469999999999997,3.8457999999999997,0.04870880466579069,0.07675466660210495,0.061855686817484934,0.05132278281091917,0.07990896796931478,0.06472294887810377
