Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
24,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.01861897192009165,gamma,0.6835719464135048,contrast,0.8019523344489952,0,25_1_sharpness0.019_gamma0.68_contrast0.8.jpg,7500,25,1,0.8,0.68,0.019,0,0
25,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.5121164048231739,brightness,21.28729066780074,sharpness,0.4895283940803479,0,26_3_gamma0.51_brightness21.0_sharpness0.49.jpg,7800,26,3,0,0.51,0.49,21.0,0
29,pictures\transformed\roomBright_figureDark\C.JPG,brightness,21.43950151536018,sharpness,0.1954001994363428,None,None,2,30_C_brightness21.0_sharpness0.2.jpg,9000,30,C,0,0,0.2,21.0,0
33,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.2135448507244522,contrast,1.153483175799365,equalization,22.67555391536587,1,34_P_sharpness0.21_contrast1.2_equalization23.0.jpg,10200,34,P,1.2,0,0.21,0,23.0
44,pictures\transformed\roomBright_figureDark\3.JPG,gamma,0.5654886579827219,brightness,18.77778833849634,contrast,1.104194833715163,2,45_3_gamma0.57_brightness19.0_contrast1.1.jpg,13500,45,3,1.1,0.57,0,19.0,0
