Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
0,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.08161218636171,gamma,0.5882308793765203,None,None,2,1_I_contrast1.1_gamma0.59.jpg,300,1,I,1.1,0.59,0,0,0
9,pictures\transformed\roomBright_figureDark\Q.JPG,sharpness,0.2070816844556175,gamma,1.004603816555095,equalization,4.85460657492805,2,10_Q_sharpness0.21_gamma1.0_equalization4.9.jpg,3000,10,Q,0,1.0,0.21,0,4.9
32,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.8082090109095144,brightness,22.82693491282883,None,None,1,33_S_gamma0.81_brightness23.0.jpg,9900,33,S,0,0.81,0,23.0,0
34,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.9156262477561345,contrast,1.013822206979272,None,None,0,35_2_sharpness0.92_contrast1.0.jpg,10500,35,2,1.0,0,0.92,0,0
35,pictures\transformed\roomBright_figureDark\2.JPG,contrast,1.029897501977153,equalization,9.253864831439914,None,None,2,36_2_contrast1.0_equalization9.3.jpg,10800,36,2,1.0,0,0,0,9.3
40,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.2368594039068667,equalization,5.736178117097719,None,None,0,41_0_sharpness0.24_equalization5.7.jpg,12300,41,0,0,0,0.24,0,5.7
