Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
2,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.8324188658060795,gamma,0.9881755915635915,equalization,20.79425408381813,2,3_C_sharpness0.83_gamma0.99_equalization21.0.jpg,900,3,C,0,0.99,0.83,0,21.0
4,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.8726322589824971,brightness,13.68988858891625,None,None,2,5_2_contrast0.87_brightness14.0.jpg,1500,5,2,0.87,0,0,14.0,0
11,pictures\transformed\roomBright_figureDark\I.JPG,gamma,1.099269586897081,sharpness,0.1726147611199638,equalization,21.54536574240392,2,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,3600,12,I,0,1.1,0.17,0,22.0
21,pictures\transformed\roomBright_figureDark\0.JPG,gamma,0.62539025049935,brightness,10.4996937149244,sharpness,0.1857661803991983,0,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,6600,22,0,0,0.63,0.19,10.0,0
22,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.5012327128158068,gamma,0.7282189420311658,None,None,0,23_2_sharpness0.5_gamma0.73.jpg,6900,23,2,0,0.73,0.5,0,0
29,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.5489851949501737,sharpness,0.309347726794641,equalization,20.03415392759479,1,30_I_gamma0.55_sharpness0.31_equalization20.0.jpg,9000,30,I,0,0.55,0.31,0,20.0
31,pictures\transformed\roomBright_figureDark\T.JPG,gamma,1.00516030148326,contrast,0.8547700541507436,None,None,1,32_T_gamma1.0_contrast0.85.jpg,9600,32,T,0.85,1.0,0,0,0
40,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.2235347995845338,brightness,29.30655765092513,gamma,0.916310440457662,0,41_2_sharpness0.22_brightness29.0_gamma0.92.jpg,12300,41,2,0,0.92,0.22,29.0,0
43,pictures\transformed\roomBright_figureDark\T.JPG,contrast,0.8348951593961951,equalization,10.88720297566731,None,None,1,44_T_contrast0.83_equalization11.0.jpg,13200,44,T,0.83,0,0,0,11.0
