Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
0,pictures\transformed\roomBright_figureDark\P.JPG,sharpness,0.329966738969919,gamma,1.005270378684795,equalization,16.01548973619999,1,1_P_sharpness0.33_gamma1.0_equalization16.0.jpg,300,1,P,0,1.0,0.33,0,16.0
7,pictures\transformed\roomBright_figureDark\2.JPG,sharpness,0.6087106191880898,equalization,12.49736213546831,None,None,2,8_2_sharpness0.61_equalization12.0.jpg,2400,8,2,0,0,0.61,0,12.0
17,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.697589624578412,equalization,14.89525466932138,None,None,1,18_E_gamma0.7_equalization15.0.jpg,5400,18,E,0,0.7,0,0,15.0
18,pictures\transformed\roomBright_figureDark\J.JPG,sharpness,0.6310416888841455,contrast,0.8301804275420106,equalization,10.96201652609158,2,19_J_sharpness0.63_contrast0.83_equalization11.0.jpg,5700,19,J,0.83,0,0.63,0,11.0
19,pictures\transformed\roomBright_figureDark\B.JPG,gamma,0.866557356871853,sharpness,0.8470153803407017,equalization,11.94043009246321,1,20_B_gamma0.87_sharpness0.85_equalization12.0.jpg,6000,20,B,0,0.87,0.85,0,12.0
21,pictures\transformed\roomBright_figureDark\0.JPG,contrast,0.9454054042316291,brightness,19.8262544580358,None,None,2,22_0_contrast0.95_brightness20.0.jpg,6600,22,0,0.95,0,0,20.0,0
25,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.792971143616078,sharpness,0.6734749361837505,equalization,7.591705456435821,1,26_E_gamma0.79_sharpness0.67_equalization7.6.jpg,7800,26,E,0,0.79,0.67,0,7.6
37,pictures\transformed\roomBright_figureDark\7.JPG,gamma,1.017155280211057,equalization,21.29397175543991,None,None,2,38_7_gamma1.0_equalization21.0.jpg,11400,38,7,0,1.0,0,0,21.0
