,フレーム数,両眼.注視Z座標[mm]
0,774,2.9509241517499163
1,2930,3.000941998985974
2,6479,3.187922990294441
3,8058,3.287678116601266
4,9231,3.0016973585208673
5,9435,2.987337871004281
6,9719,3.3891712831984093
