,フレーム数,両眼.注視Z座標[mm]
0,176,1.8906192267295565
1,1720,2.0296130992361476
2,3195,2.597897056999208
3,4332,2.9615078165552737
4,5826,2.8258259368579575
5,6833,1.8526328324159251
6,8236,3.058552040279123
7,9511,1.7540085095400917
8,11225,2.729724666423373
9,12732,3.2114927941688083
