,フレーム数,両眼.注視Z座標[mm]
0,1477,1.6347018385437388
1,1696,1.7283541232943098
2,3491,2.089714927671767
3,5338,1.7572257378384746
4,5891,1.8071462233472695
5,8624,1.7660275260079812
6,11025,1.7214255291523106
7,11302,1.5847718192723101
8,12235,1.8827983470146576
9,12790,1.918050640685613
