,フレーム数,両眼.注視Z座標[mm]
0,1122,2.7278797395320282
1,2041,2.515943929748435
2,2596,2.427882410355163
3,3826,2.6273368810696422
4,5629,2.6384746277239226
5,6600,2.5085196616788803
6,7129,2.6101996526379923
7,8628,2.674125586936862
8,10401,2.868505352896022
9,11314,2.447073313613293
10,12470,2.7528294280263985
11,13146,2.6288105420591066
12,13405,2.4470072786568244
