,フレーム数,両眼.注視Z座標[mm]
0,1063,2.8459065796803107
1,1098,2.7712780652714137
2,2345,2.687202464178926
3,2602,2.4464089379452916
4,3496,2.8042264783116764
5,5293,2.7057629232845097
6,5609,2.3009374361593147
7,5920,2.423899378177562
8,7429,2.359314243350042
9,8969,2.493573016989861
10,10407,2.4190261668958204
11,10706,2.3372327900325436
12,11921,2.3821655188188338
13,13428,2.633853739620512
14,13697,2.32459271883261
