,フレーム数,両眼.注視Z座標[mm]
0,1129,1.9928099042153216
1,2902,1.8532101940962817
2,5619,1.8656661713503513
3,6836,1.626221007550515
4,8652,1.8216169985822022
5,9542,1.8622547687891067
6,11004,1.974784170120215
7,11901,1.4361835107655463
