,フレーム数,両眼.注視Z座標[mm]
0,826,1.8938146604856283
1,1440,2.0231268352013867
2,3596,2.3307423783105436
3,4133,2.2391019520133595
4,6255,2.537985136714363
5,6524,2.2987776635195805
6,6854,2.2093558535905236
7,7121,2.0947160600111627
8,7447,2.2187400429652624
9,8981,2.3967492484708983
10,9578,2.4241501148683837
11,12207,2.152182490363907
12,13155,2.1610028577667726
