,フレーム数,両眼.注視Z座標[mm]
0,1119,2.097287053099784
1,5004,1.4198611503762812
2,8322,1.2983326043522267
3,8659,1.1595159838369462
4,8923,1.5125734715574768
5,9207,1.6612946936507267
6,10990,1.4470803563660781
7,12514,1.6233730146990977
8,13722,1.691532747268089
