,フレーム数,両眼.注視Z座標[mm]
0,813,2.532312324736012
1,2006,2.0405071044381407
2,2598,1.9396276222545228
3,2886,2.0689053617347946
4,3206,1.9113245329540156
5,4135,2.0771287915796974
6,5597,2.2601269079339392
7,6510,2.47555615469187
8,7133,2.233098949738058
9,7386,1.4302366156649855
10,9223,2.3024519829967045
11,13125,2.240575004807076
