,フレーム数,両眼.注視Z座標[mm]
0,2627,3.224565740885538
1,2957,2.998806950224931
2,3817,3.2194507922265867
3,4428,3.0849545537882994
4,5904,3.0288889401536316
5,7133,2.8651354837738374
6,8028,2.7816055606997137
7,9858,2.8837603190960475
8,10750,3.047133998450775
9,11686,2.9561300506461152
10,11991,3.0624826572567074
11,14050,2.838731596769802
