,フレーム数,両眼.注視Z座標[mm]
0,1435,2.9552059842884777
1,1482,2.9632724849830843
2,2620,2.809119218486138
3,4734,2.8133790541793093
4,5027,2.8589669806776823
5,5919,2.6827083991705516
6,8296,2.8051504211870233
7,8615,2.801113030273812
8,9549,2.976810311544122
