trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S106_6_11,S106,6,11,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T20:44:01.630,1767959041.63016,25.978869438171387,1559,3117,2026-01-09T20:44:03.271,1.6409828662872314,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_6_31_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,3117.0,3416.0,0.0,3208.0,3245.0,2.1841602144744847,2.1841602144744847,3358.0,2997.0,3116.0,3208.0,3358.0,5.054389166666667,4.964161960784313,5.009275563725491,4.243337969094922,3.9798887417218545,4.111613355408387,3.9013999999999998,3.4092,3.7103,3325.0,3293.0,3293.0,0.16046473091557117,0.19827580704215148,0.17920000544938988,0.2281164209259049,0.3132375561208799,0.2593140559349501,3117.0,3236.0,5.15768375,0.20281786268722135,0.2806266960435486,3088.0,3207.0,5.285478333333333,0.22209247751936906,0.29802001521779636,3117.0,3207.0,5.262857142857143,0.2187488195478092,0.2950027144408252
S106_6_12,S106,6,12,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_6_40_R_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:44:04.231,1767959044.2316203,28.58032989501953,1715,3430,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_13,S106,6,13,J,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_1_J_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:44:06.835,1767959046.835698,31.184407472610477,1871,3742,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_14,S106,6,14,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T20:44:09.449,1767959049.4498158,33.79852533340454,2028,4056,2026-01-09T20:44:10.967,1.5177321434020996,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_6_20_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,4056.0,4355.0,0.0,4127.0,4270.0,2.5006130948347867,2.5006130948347867,4277.0,3936.0,4055.0,4127.0,4277.0,5.7796834343434345,5.547771111111111,5.6637272727272725,3.813462251655629,3.747435430463576,3.780448841059602,3.375,3.2949999999999995,3.355,4235.0,4254.0,4235.0,0.34019530741153226,0.3245151331210856,0.3325157340707914,0.41605798339309974,0.40606778217638567,0.40763390635784336,4056.0,4175.0,4.9955606249999995,0.243238322013237,0.3284037064408561,4007.0,4126.0,5.567860416666666,0.321023057664427,0.39743460702476596,4056.0,4126.0,5.4089922535211254,0.301080744088953,0.3797365862715047
S106_6_15,S106,6,15,D,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_6_3_D_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:44:12.056,1767959052.056744,36.40545344352722,2184,4369,,,D,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_16,S106,6,16,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T20:44:14.665,1767959054.6655483,39.01425790786743,2341,4682,2026-01-09T20:44:16.209,1.5441489219665527,4,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_6_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,4682.0,4981.0,0.0,4784.0,4881.0,2.1847269915995877,2.1847269915995877,4934.0,4562.0,4681.0,4784.0,4934.0,5.072564166666667,5.096875555555556,5.084719861111111,3.9095715231788075,3.721894039735099,3.815732781456953,3.6152,3.3549999999999995,3.5453,4856.0,4879.0,4875.0,0.22927115464211004,0.26976948933386014,0.24956873029714158,0.28730324916211836,0.34175359719287735,0.30275411490904,4682.0,4801.0,4.893495416666666,0.22024392452458036,0.2755076488014829,4664.0,4783.0,5.014465833333333,0.239054984462728,0.2929855107531394,4682.0,4783.0,4.988163235294117,0.2350425193669577,0.28925742146628874
S106_6_17,S106,6,17,F,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_5_F_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:44:17.255,1767959057.255939,41.60464859008789,2496,4993,,,F,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_18,S106,6,18,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_6_7_Q_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:44:19.875,1767959059.8757915,44.22450113296509,2653,5307,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_19,S106,6,19,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T20:44:22.488,1767959062.4886796,46.83738923072815,2810,5620,2026-01-09T20:44:24.154,1.6653790473937988,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,M_6_9_0_unmatch_5_night_rain_busy_ORIG.jpg,True,False,,5620.0,5919.0,0.0,5715.0,5738.0,2.1578906421312487,2.1578906421312487,5865.0,5500.0,5619.0,5715.0,5865.0,5.1022175,5.024539166666667,5.0633783333333335,4.7215364238410595,4.457743708609272,4.589640066225165,4.3808,4.0872,4.2486,5792.0,5807.0,5807.0,0.07461090715143769,0.11280546120877644,0.0935616965434807,0.14139293356271077,0.18655226590431928,0.16091594972658252,5620.0,5739.0,5.271717083333333,0.12938422269749103,0.1940766295232238,5595.0,5714.0,5.246615833333334,0.12521895789171444,0.19022087094554144,5620.0,5714.0,5.28879105263158,0.13219485879642257,0.19667841710517286
S106_6_20,S106,6,20,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_6_29_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:44:25.085,1767959065.0859616,49.43467116355896,2966,5932,,,Q,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_21,S106,6,21,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:44:27.692,1767959067.6924014,52.04111099243164,3122,6245,,,D,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_22,S106,6,22,2,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T20:44:30.277,1767959070.2771122,54.62582182884216,3278,6555,2026-01-09T20:44:31.826,1.5498573780059814,2,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_6_6_2_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,6555.0,6854.0,0.0,6667.0,6712.0,2.1904921469315997,2.1904921469315997,6817.0,6435.0,6554.0,6667.0,6817.0,5.625398333333333,5.658918333333333,5.642158333333334,4.156080794701986,4.008902649006623,4.082491721854306,3.8415999999999997,3.6104,3.7422999999999997,6759.0,6771.0,6771.0,0.2611935104977183,0.2915779283485055,0.27643084779536686,0.3170972485207714,0.36199821461757564,0.33672545524097613,6555.0,6674.0,5.5036274999999995,0.25821801677996803,0.3200302891138617,6547.0,6666.0,5.561584722222222,0.2659481198691369,0.32711624709284254,6555.0,6666.0,5.538765773809524,0.2629239277171316,0.32434405915921727
S106_6_23,S106,6,23,T,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_34_T_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:44:32.880,1767959072.8803103,57.22902011871338,3434,6867,,,T,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_24,S106,6,24,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_4_Q_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:44:35.477,1767959075.477605,59.82631468772888,3590,7179,,,Q,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_25,S106,6,25,P,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_6_46_P_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:44:38.064,1767959078.064996,62.413705587387085,3745,7490,,,P,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_26,S106,6,26,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-09T20:44:40.653,1767959080.653793,65.00250267982483,3900,7800,2026-01-09T20:44:42.271,1.617485523223877,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_6_16_9_match_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,7800.0,8099.0,0.0,7918.0,7940.0,2.1534470956527882,2.1534470956527882,8068.0,7680.0,7799.0,7918.0,8068.0,5.683188333333334,5.526080555555556,5.604634444444445,4.298085651214128,4.103049668874172,4.20056766004415,4.0207999999999995,3.8244,3.9359,8014.0,7997.0,7997.0,0.24371929995619337,0.2575117883959839,0.25051888723841137,0.292509808901283,0.3079362558051744,0.2977418886076622,7800.0,7919.0,5.509935555555556,0.23763760615878646,0.28567222605144404,7798.0,7917.0,5.522314722222222,0.2393465654645251,0.2872735079437552,7800.0,7917.0,5.518694209039546,0.23884754238354464,0.2868059271062619
S106_6_27,S106,6,27,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_6_17_Q_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:44:43.275,1767959083.275206,67.62391567230225,4057,8115,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_28,S106,6,28,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_6_25_S_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:44:45.871,1767959085.8713822,70.22009181976318,4213,8426,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_29,S106,6,29,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_8_L_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:44:48.467,1767959088.4671774,72.81588697433472,4369,8738,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_6_30,S106,6,30,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-09T20:44:51.061,1767959091.0618863,75.41059613227844,4525,9049,2026-01-09T20:44:52.802,1.740990400314331,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\6\M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,9049.0,9348.0,0.0,9143.0,9289.0,2.177305477634862,2.177305477634862,9293.0,8929.0,9048.0,9143.0,9293.0,5.755138333333333,5.727868333333333,5.741503333333333,4.116499337748344,3.733281456953643,3.9248903973509934,3.7811999999999997,3.1794000000000002,3.5038,9215.0,9235.0,9213.0,0.28472625689883313,0.34822498708152744,0.31640022316727845,0.3429871219429131,0.444924391593033,0.38974171108495975,9049.0,9168.0,5.097806944444445,0.2300825746984569,0.3126848391506043,9023.0,9142.0,5.420926805555555,0.2759742866609768,0.3536529590458253,9049.0,9142.0,5.297287411347518,0.2590754300128517,0.3385671329642453
