trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S106_2_11,S106,2,11,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-09T20:29:05.598,1767958145.5984592,25.956823348999023,1557,3115,2026-01-09T20:29:07.150,1.5523829460144043,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_15_7_match_7_night_sun_empty_ORIG.jpg,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,True,False,,3115.0,3414.0,0.0,3201.0,3266.0,2.1616616458437665,2.1616616458437665,3351.0,2995.0,3114.0,3201.0,3351.0,4.632737777777777,4.5133922222222225,4.573065,4.580505960264901,4.433615894039736,4.507060927152318,4.4108,4.2223999999999995,4.3247,3275.0,3291.0,3275.0,0.011274503332224092,0.017675469858280463,0.014433224292172113,0.04790639756093331,0.06447306325151363,0.05431040232316832,3115.0,3234.0,4.7922522222222215,0.05951091091312748,0.09756419331481102,3081.0,3200.0,4.755191527777778,0.0521809898036679,0.09053084933867166,3115.0,3200.0,4.7980222868217055,0.06064193583855272,0.09864945565628928
S106_2_12,S106,2,12,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:29:08.188,1767958148.1884766,28.54684066772461,1713,3426,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_13,S106,2,13,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:29:10.799,1767958150.799423,31.157787084579468,1869,3739,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_14,S106,2,14,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:29:13.382,1767958153.3820815,33.74044585227966,2024,4049,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_15,S106,2,15,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_2_40_E_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:29:15.989,1767958155.9892447,36.34760880470276,2181,4362,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_16,S106,2,16,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T20:29:18.591,1767958158.5915864,38.94995045661926,2337,4674,2026-01-09T20:29:20.288,1.6969196796417236,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,4674.0,4973.0,0.0,4769.0,4808.0,2.0990895097506126,2.0990895097506126,4919.0,4554.0,4673.0,4769.0,4919.0,5.506308333333334,5.4356591666666665,5.47098375,3.893284326710816,3.906023841059603,3.8996540838852094,3.4851,3.5006,3.5044500000000003,4891.0,4918.0,4892.0,0.29294109755129666,0.2814075126320123,0.28721153962754703,0.36707140446487896,0.355993469666589,0.3594479237851876,4674.0,4793.0,5.1597623611111105,0.24421827771047727,0.32081174388710665,4649.0,4768.0,5.315312361111111,0.26633585781024033,0.3406878538992521,4674.0,4768.0,5.284140877192982,0.2620079262616544,0.3367985295158106
S106_2_17,S106,2,17,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:29:21.187,1767958161.1879702,41.5463342666626,2493,4986,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_18,S106,2,18,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T20:29:23.789,1767958163.7891736,44.14753770828247,2649,5298,2026-01-09T20:29:25.352,1.5637288093566897,0,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,True,False,,5298.0,5597.0,0.0,5378.0,5427.0,2.1968019409753667,2.1968019409753667,5528.0,5178.0,5297.0,5378.0,5528.0,5.3477749999999995,5.272783333333333,5.310279166666667,4.768602649006622,4.607341942604856,4.687972295805739,4.417,4.285200000000001,4.3716,5457.0,5473.0,5458.0,0.10830155550549103,0.12620305987574115,0.11718910651011173,0.17404902038698333,0.1872982959663933,0.17676644432535327,5298.0,5417.0,5.3810110416666666,0.12879340713009793,0.18758761761507567,5258.0,5377.0,5.4750193750000005,0.143752382464265,0.20153707218616015,5298.0,5377.0,5.494599687500001,0.14680366861471408,0.2043824393712942
S106_2_19,S106,2,19,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T20:29:26.380,1767958166.3801005,46.73846435546875,2804,5609,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_20,S106,2,20,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T20:29:28.969,1767958168.9690316,49.32739567756653,2960,5919,2026-01-09T20:29:30.491,1.522225856781006,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,5919.0,6218.0,0.0,6037.0,6053.0,2.113644828469188,2.113644828469188,6187.0,5799.0,5918.0,6037.0,6187.0,5.332874166666667,5.218149166666667,5.2755116666666675,3.6618238410596025,3.48258344370861,3.572203642384106,3.4572000000000003,3.2442,3.353,6127.0,6124.0,6125.0,0.3133489134343405,0.33260178418140723,0.32287067717903406,0.3517191870737621,0.37828530837642144,0.3644218396509407,5919.0,6038.0,5.027008749999999,0.2893977671345596,0.33300295130777313,5917.0,6036.0,5.048539166666666,0.29242826004602857,0.3358474819531127,5919.0,6036.0,5.042521610169492,0.29158387042310857,0.33505490720399755
S106_2_21,S106,2,21,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:29:31.555,1767958171.5555046,51.91386866569519,3115,6230,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_22,S106,2,22,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_8_S_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:29:34.143,1767958174.1436162,54.50198030471802,3270,6540,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_23,S106,2,23,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T20:29:36.764,1767958176.7647414,57.12310552597046,3427,6855,2026-01-09T20:29:38.295,1.5309717655181885,3,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,6855.0,7154.0,0.0,6936.0,7070.0,2.1075187976083614,2.1075187976083614,7086.0,6735.0,6854.0,6936.0,7086.0,4.919861666666666,4.8954691666666665,4.907665416666666,3.7779516556291397,3.69514348785872,3.736547571743929,3.5626000000000007,3.3566000000000003,3.5137,7010.0,7075.0,7071.0,0.23210205660339225,0.24519114265512787,0.23863033550444682,0.27587394903040946,0.3143455947276418,0.2840383967359904,6855.0,6974.0,4.65934236111111,0.19805258292870395,0.2458806999616808,6816.0,6935.0,4.955944166666666,0.24604728259941128,0.2910129973551961,6855.0,6935.0,4.927862962962963,0.24175091721761982,0.28697286706054687
S106_2_24,S106,2,24,A,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_2_31_A_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:29:39.352,1767958179.352843,59.71120715141296,3583,7165,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_25,S106,2,25,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T20:29:41.958,1767958181.9582314,62.31659555435181,3739,7478,2026-01-09T20:29:43.488,1.530524969100952,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,7478.0,7777.0,0.0,7560.0,7593.0,2.18621600321164,2.18621600321164,7710.0,7358.0,7477.0,7560.0,7710.0,5.012661111111111,4.921761666666667,4.967211388888889,3.9575947019867552,3.834449668874172,3.896022185430463,3.6838,3.4478,3.5705999999999998,7658.0,7668.0,7668.0,0.21048029893456907,0.22091927066612563,0.21565202677996748,0.265100927761812,0.29947847264715854,0.28116608687380545,7478.0,7597.0,4.859812638888888,0.19831843839946459,0.26528031730532814,7440.0,7559.0,5.062220277777778,0.23037284597565053,0.2946573234526594,7478.0,7559.0,5.0401093495934965,0.22699649646595635,0.29156298954347454
S106_2_26,S106,2,26,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:29:44.563,1767958184.5630646,64.92142868041992,3895,7791,,,C,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_27,S106,2,27,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:29:47.174,1767958187.1749146,67.53327870368958,4052,8104,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_28,S106,2,28,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T20:29:49.778,1767958189.7783694,70.1367335319519,4208,8416,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_29,S106,2,29,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T20:29:52.365,1767958192.3650532,72.72341728210449,4363,8727,2026-01-09T20:29:54.185,1.8204541206359863,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,8727.0,9026.0,0.0,8828.0,8885.0,2.1658673828065496,2.1658673828065496,8978.0,8607.0,8726.0,8828.0,8978.0,5.214790833333334,5.181255833333334,5.198023333333333,4.107720971302428,3.9912247240618104,4.04947284768212,3.6986,3.443,3.5912999999999995,8912.0,8908.0,8911.0,0.2122942026657008,0.22968005200892064,0.22095908617529875,0.29074815880279004,0.33548928855246973,0.30910275508574747,8727.0,8846.0,4.98544986111111,0.18774173635363547,0.2796437432830577,8708.0,8827.0,5.094888194444445,0.2051890653660004,0.29511701475294083,8727.0,8827.0,5.053621617161717,0.1986988432354302,0.289361121180063
S106_2_30,S106,2,30,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:29:54.953,1767958194.9538698,75.31223392486572,4519,9037,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S106_2_31,S106,2,31,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-09T20:29:57.574,1767958197.5747862,77.93315029144287,4676,9352,2026-01-09T20:29:59.028,1.4537878036499023,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\2\M_2_30_4_match_4_night_rain_empty_ORIG.jpg,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,True,False,,9352.0,9651.0,0.0,9460.0,9503.0,2.1515076741817873,2.1515076741817873,9610.0,9232.0,9351.0,9460.0,9610.0,5.208016944444444,5.070278055555556,5.139147499999999,4.67121655629139,4.457412582781457,4.564314569536423,4.376200000000001,4.311,4.363,9503.0,9538.0,9503.0,0.10307193580191323,0.12087413472375075,0.11185375209868491,0.15971855570319693,0.14975077248941152,0.1510265078011477,9352.0,9471.0,5.244068333333333,0.12962336121292153,0.16801236698860697,9340.0,9459.0,5.279610416666666,0.13548269487312903,0.17361326770875207,9352.0,9459.0,5.283620833333333,0.13613888779810754,0.17424051845759167
