,フレーム数,両眼.注視Z座標[mm]
0,1079,2.417619216551858
1,1376,2.6441854518525427
2,4089,2.5655031840855904
3,7089,2.49682763431646
4,10710,2.8807825488103767
5,12258,2.7407198054737076
6,13126,2.027227207590106
7,14306,2.2495540938276766
